,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
286171,399447,399447,2,2,H10 C7 O2,dsgdb9_066290,157.671,6.0,0.6656387448310852,-0.3619843423366546,-1.2338851690292358,-9.836626052856444,0.1044856607913971,-0.0238988529890775,-0.0164317470043897,0.2672570347785949,-0.0762650668621063,-0.4785096943378448,0.3382674157619476,0.1231530979275703,0.0720126330852508,-0.4615383446216583,0.1586118340492248,-0.1136555522680282,0.6273461580276489,-0.0318325161933898,-0.0200804360210895,-0.0286329723894596,-0.1687151193618774,-0.3476902842521667,0.119767926633358,0.3628421127796173,0.3968119621276855,0.0981111526489257,0.0303008146584033,0.0005040578544139,0.0773357897996902,0.0211157742887735,0.1305825412273407,0.0245066545903682,0.3405079841613769,-0.059387769550085,2.4881362915039062,-0.2932307124137878,0.2564756274223327,-0.1907645612955093,-0.3104981184005737,-0.1796341091394424,-0.2915956079959869,-0.421707421541214,0.2533591091632843,-0.0284378658980131,-0.1832358092069625,-0.0160907637327909,0.0600679032504558,0.008171658962965,0.2381556630134582,-0.0905472487211227,-0.11379374563694,-0.0289884358644485,-0.1705696731805801,-0.0308883227407932,0.1423463076353073,-0.1418724954128265,0.0294152200222015,0.3778475821018219,0.0737706422805786,-0.0447912029922008,0.1665011793375015,-0.2212981134653091,0.070749707520008,0.1883147358894348,0.0532483756542205,-0.0901724472641944,-0.079947829246521,0.2125445902347564
294856,220579,220579,4,4,H10 C8 O1,dsgdb9_038664,43.7123,6.0,1.3733093738555908,-0.0386980511248111,3.1402604579925537,-8.87111759185791,0.0990799143910408,-0.0491890832781791,-0.2655920088291168,0.2179666608572006,0.0185258276760578,-0.1270945519208908,0.4202135503292084,0.0129486955702304,0.1988134086132049,-0.3402747809886932,0.0396755374968051,-0.0365582779049873,0.3913929462432861,0.0095170540735125,-0.0301020182669162,-0.0429563336074352,-0.1085319817066192,-0.3731212317943573,0.0682528913021087,0.4211843609809875,0.4948455393314361,0.1090791076421737,-0.0010381340980529,0.0980210453271865,0.2296734601259231,0.0975652858614921,0.170828178524971,0.037765733897686,0.2128723412752151,-0.031617522239685,1.854796886444092,-0.3136393427848816,-0.0549550987780094,-0.1436670124530792,-0.1788115948438644,-0.0921138525009155,-0.3046441078186035,-0.3943793773651123,-0.0315362475812435,-0.0280232932418584,-0.1754386276006698,0.0432751774787902,-0.2423532903194427,-0.0015109870582818,0.2200874239206314,-0.0705549642443656,-0.0730565637350082,0.0056658750399947,0.0133691160008311,-0.121924340724945,0.0660254284739494,-0.1209272518754005,0.0075715370476245,0.3885274529457092,0.0571368634700775,-0.0225426889955997,0.194722294807434,-0.1761612892150879,0.0591275542974472,0.1637327224016189,0.0538420118391513,-0.0197305604815483,-0.0130523638799786,0.1803781390190124
297962,209118,209118,2,2,H10 C7 N2,dsgdb9_037087,152.415,6.0,-0.0291929505765438,0.0177248604595661,0.0030067600309848,-8.39786148071289,0.0635190084576606,-0.0415403954684734,-0.3145809769630432,0.1772907376289367,-0.0189301148056983,0.1165708526968956,0.4134350717067718,0.1958178579807281,0.1150013953447341,-0.0774379521608352,0.0724503695964813,-0.1372190862894058,0.6119529008865356,0.1036785915493965,-0.0374713465571403,-0.0884281322360038,-0.1275825798511505,-0.566841185092926,0.0316436439752578,0.422459602355957,0.517431914806366,0.1487583220005035,-0.1218821629881858,-0.1198528707027435,0.4928233623504638,0.0615795664489269,0.1726261675357818,0.0127293709665536,0.2513614296913147,-0.0318885706365108,1.4220978021621704,-0.4852990508079529,-0.1073369160294532,-0.2295579761266708,-0.0814514905214309,-0.3318771123886108,-0.5691741704940796,-0.3697042465209961,0.0766843557357788,0.0120282871648669,-0.3788309097290039,0.0737790539860725,-0.1012769341468811,0.0231922306120395,0.1592631936073303,-0.0772798955440521,-0.0512079931795597,0.0154461562633514,-0.0300143472850322,-0.2855899333953857,0.2291786968708038,-0.0678148940205574,-0.0233503244817256,0.127562016248703,0.0493950247764587,-0.0413596704602241,0.0299836806952953,-0.1453590989112854,0.0527053102850914,0.0051477253437042,0.0654344335198402,-0.0918129161000251,0.0245043225586414,0.0801687389612197
303858,454740,454740,3,3,H9 C7 N1 O1,dsgdb9_074124,-3.5189,6.0,-0.1151753664016723,-2.128619909286499,-1.4571596384048462,-8.315010070800781,0.075738213956356,-0.0335032977163791,-0.8837517499923706,0.1538016200065612,0.0979575812816619,0.0965621620416641,0.466930091381073,-0.1193820387125015,0.2421904802322387,0.1815675199031829,0.0353773944079875,-0.0213933382183313,0.0982971787452697,0.1542495489120483,-0.034701719880104,-0.0728633478283882,-0.1101239770650863,-0.2554778456687927,0.0991014465689659,0.4215434193611145,0.8552244305610657,0.131312608718872,-0.0856109112501144,0.2479256093502044,0.1194281950592994,0.1320311427116394,0.1614745259284973,0.030938321724534,0.2285254895687103,-0.0357777625322341,1.0756089687347412,-0.4039366245269775,-0.0301305670291185,-0.0918774977326393,-0.5616494417190552,0.0124701345339417,-0.5038501620292664,-0.4353911578655243,-0.0516065955162048,-0.069204606115818,-0.1922669112682342,0.0286140907555818,-1.846257209777832,0.0571510568261146,-0.0279160812497138,-0.0670942440629005,-0.0021624043583869,0.1155643314123153,-0.0473470874130725,-0.7387570142745972,0.2433036565780639,0.3366721570491791,-0.0161650292575359,0.5515763759613037,0.0900914222002029,-0.0735106542706489,0.0505462363362312,-0.0354858636856079,0.0605287626385688,-0.0615595206618309,0.0561029426753521,0.0050294548273086,0.0250522401183843,0.1705062240362167
304385,650490,650490,6,6,H14 C8 O1,dsgdb9_103411,172.2707,6.0,1.4294031858444214,0.3765923380851745,2.31001353263855,-10.224733352661133,0.0784082263708114,-0.0230984780937433,0.0981441512703895,0.2527284324169159,-0.2037658989429474,-0.7670528292655945,0.3259146213531494,0.0460354760289192,0.0635506436228752,-0.6166207790374756,0.2298170328140258,0.0030017327517271,0.0235439017415046,-0.1294563710689544,-0.0142570221796631,-0.0038816584274172,-0.2624501883983612,-0.2523731887340545,0.1539242267608642,0.3951961994171142,0.3354228138923645,0.0856960862874984,0.0136405117809772,0.1048237681388855,0.0318066924810409,0.0638385340571403,0.0977121666073799,0.0320210680365562,0.4008276462554931,-0.0518579855561256,2.917965650558472,-0.1881876438856125,0.4581239819526672,-0.2025386691093444,-0.3608548641204834,-0.0779365077614784,-0.1986969262361526,-0.4050212800502777,0.2887791991233825,-0.0230700671672821,-0.0774842873215675,-0.0279067400842905,0.1133884638547897,0.000449089333415,0.2457194328308105,-0.0788076370954513,-0.1094705462455749,-0.0485866740345954,-0.280513197183609,-0.0269385613501071,0.1575102359056472,-0.1036353111267089,-0.0400605723261833,0.4137802720069885,0.0482698008418083,-0.0550619103014469,0.2015799582004547,-0.2123804539442062,0.0732258334755897,0.1952773034572601,0.0532475896179676,-0.1106928363442421,-0.0993120148777961,0.2396831065416336
308798,183514,183514,4,4,H12 C9,dsgdb9_033526,169.166,6.0,1.1932029724121094,2.663435935974121,1.272800087928772,-9.62447738647461,0.0766083300113678,-0.0328478291630744,0.0064516551792621,0.2705859243869781,-0.047102577984333,-0.4822611212730407,0.3421460092067718,0.0643286406993866,0.0740809813141822,-0.4567291438579559,0.1362669914960861,-0.1095919236540794,0.666877031326294,-0.0533657744526863,-0.0221277419477701,-0.0270000621676445,-0.2540161907672882,-0.3523954153060913,0.1249650344252586,0.3697278499603271,0.4400838613510132,0.0718179270625114,0.0419709533452987,0.0302464105188846,0.1308967471122741,0.0262008532881736,0.1336136311292648,0.005824789404869,0.3674036860466003,-0.0698300898075103,2.3208601474761963,-0.2700093686580658,0.2060773968696594,-0.2261232584714889,-0.2856737077236175,-0.1942936778068542,-0.3078891336917877,-0.3856439888477325,0.1826695948839187,-0.0280527975410223,-0.1657837927341461,-0.0021571209654212,0.0489001125097274,-0.0181170478463172,0.2442052215337753,-0.0577492862939834,-0.1139023005962371,-0.0102734370157122,-0.1334046721458435,-0.036360926926136,0.1328337043523788,-0.1420788168907165,0.0346340984106063,0.3149504661560058,0.0426685363054275,-0.0560408122837543,0.1648714542388916,-0.1757166981697082,0.0670584738254547,0.2587805092334747,0.0541774034500122,-0.0996190309524536,-0.0831756889820098,0.1924239248037338
310787,532924,532924,0,0,H9 C6 N1 O2,dsgdb9_085567,169.2549,6.0,-0.2811746597290039,1.4546666145324707,0.0243113599717617,-10.213165283203123,0.0889481455087661,-0.031710609793663,0.0704194158315658,0.2723133563995361,-0.1962575614452362,-0.7612530589103699,0.3116313517093658,0.0649814158678054,0.0627393051981926,-0.6006826758384705,0.2241887599229812,-0.0083243744447827,0.1855769753456115,-0.1440673917531967,-0.0162797085940837,-0.0081027466803789,-0.2632156014442444,-0.2576780915260315,0.1591520756483078,0.3022171854972839,0.3950048983097076,0.0911970809102058,0.0147538222372531,0.1158859357237815,0.0064136609435081,0.0680158138275146,0.0874912664294242,0.0063131973147392,0.4003388881683349,-0.0496112890541553,2.8591933250427246,-0.2045039385557174,0.4326352477073669,-0.208403468132019,-0.3446942567825317,-0.1318778544664383,-0.1949365139007568,-0.3867512345314026,0.2588844001293182,-0.023129528388381,-0.0696928948163986,-0.0153071014210581,0.0915342271327972,-0.0109636075794696,0.255977064371109,-0.0674136579036712,-0.0804852992296218,-0.040939200669527,-0.2782963216304779,0.0119245108217,0.1787530779838562,-0.1035468503832817,-0.0095445960760116,0.40286785364151,0.0450219400227069,-0.053714070469141,0.2011809349060058,-0.1893187016248703,0.0727727562189102,0.2144092619419098,0.0530246682465076,-0.0796710550785064,-0.1008180975914001,0.2142304927110672
318104,452214,452214,4,4,H7 C6 N1 O2,dsgdb9_073774,14.8449,6.0,-0.5951576232910156,-2.1717917919158936,-0.0496286191046237,-8.124966621398926,0.0920765027403831,-0.0668454244732856,-0.9301233291625975,0.153936967253685,0.1468355357646942,0.1435278952121734,0.6878983974456787,-0.1592528969049453,0.0680445432662963,0.1177955567836761,0.0587316825985908,-0.0210004411637783,-0.0461237728595733,0.1968449205160141,-0.0265809632837772,-0.0840437114238739,-0.1602542102336883,-0.0522584915161132,0.1320331692695617,0.4364409148693084,0.6533856987953186,0.1207384839653968,-0.2866133451461792,0.2935039699077606,0.1470284312963485,0.0028651840984821,0.1287156790494918,0.0316046401858329,0.1449837684631347,-0.0521689280867576,0.5730335712432861,-0.249612957239151,-0.0314573496580123,-0.1137586459517479,-0.6622987985610962,0.0010589212179183,-0.5834383368492126,-0.4172476828098297,-0.2460135817527771,-0.1251508891582489,-0.1256766021251678,0.3413802683353424,-2.4620184898376465,0.1138646155595779,-0.1183933168649673,-0.0623684749007225,0.001724686473608,0.0037767626345157,-0.0210863854736089,-0.8059120774269104,0.3133345246315002,0.4872808456420898,-0.0630029141902923,0.5598279237747192,0.1616024076938629,-0.0188830718398094,0.1337181031703949,-0.1226507276296615,0.0475871488451957,-0.0712169781327247,0.0524625107645988,-0.0579495057463645,-0.0143262259662151,0.1694405078887939
323516,433070,433070,1,1,H8 C7 O2,dsgdb9_071074,137.7926,6.0,-0.0443963706493377,0.0359942391514778,0.0570389702916145,-7.91072416305542,0.0658678188920021,-0.0569861084222793,-0.2091125547885894,0.3180966973304748,-0.0221147239208221,0.1138341352343559,0.3495669662952423,0.138150155544281,0.1095633432269096,-0.0569801926612854,0.0739691182971,-0.1725578010082245,0.8272789120674133,0.0725952014327049,-0.0298577770590782,-0.0853621885180473,-0.0409639477729797,-0.2329751253128051,0.0457750558853149,0.3819013237953186,0.5007368922233582,0.1745385825634002,-0.0689065903425216,-0.1009770259261131,0.2294026613235473,0.0496497564017772,0.1673827767372131,0.0130579574033617,0.3124631643295288,-0.0635510832071304,0.6300176382064819,-0.5297127962112427,-0.0926559194922447,-0.1082909628748893,-0.1729964911937713,-0.5076943635940552,-0.5135403275489807,-0.2981161773204803,0.0204254537820816,0.0502518191933631,-0.4367792308330536,0.0201295502483844,-0.1814330816268921,-0.0385465584695339,0.171954408288002,-0.0703951641917228,0.0290107578039169,0.0174087453633546,-0.0485667139291763,-0.223968967795372,0.256418913602829,0.011865060776472,0.0195274278521537,0.3027405738830566,0.1185704320669174,-0.1078629568219184,-0.0198604017496109,-0.2084684818983078,0.0645889937877655,-0.0578079000115394,0.0624248497188091,-0.0576927214860916,0.1613460034132003,0.0771624371409416
332849,116667,116667,0,0,H4 C3 N4 O1,dsgdb9_021148,150.8231,6.0,-0.0054623000323772,1.432263731956482,-0.0160303991287946,-9.88630485534668,0.1059861183166503,-0.0320269018411636,0.0991838499903678,0.2455822229385376,-0.2786316871643066,-0.7598171830177307,0.3272184431552887,0.0782281979918479,0.0486986935138702,-0.5859822630882263,0.1308847665786743,0.048560731112957,-0.0446494594216346,-0.1420073062181472,-0.0271319840103387,-0.0183837581425905,-0.2138925790786743,-0.012550514191389,0.1907316446304321,0.2868536114692688,0.4379127025604248,0.0801187381148338,0.0212041437625885,0.269972413778305,-0.0751129165291786,0.0184095446020364,0.0930730774998664,0.003137644380331,0.4440930187702179,-0.0383193902671337,2.449408054351806,-0.2873611450195312,0.4322060942649841,-0.1917597353458404,-0.4613880217075348,-0.0637299269437789,-0.2980089783668518,-0.3230283558368683,0.2151118665933609,-0.0528058670461177,-0.0217633787542581,-0.0138196088373661,-0.1242846101522445,-0.0151184219866991,0.1890456080436706,-0.0517348498106002,-0.1118757724761962,-0.0396187677979469,-0.3093332350254059,-0.0921712592244148,0.2255410552024841,0.0514313206076622,-0.0798445045948028,0.5815643072128296,0.0682497695088386,-0.0481373444199562,0.2089193761348724,-0.2058044373989105,0.0710525512695312,0.2053851336240768,0.0529119931161403,-0.1003159433603286,-0.0955753177404403,0.2025360465049743
337643,93895,93895,5,5,H9 C6 N1 O1,dsgdb9_017255,142.0075,6.0,-0.0019227500306442,-2.2663424015045166,-0.787060022354126,-9.392900466918944,0.0931827276945114,-0.0251044016331434,0.0250748619437217,0.2791869044303894,-0.060336384922266,-0.4797015190124511,0.3892045319080353,0.102769136428833,0.0777703300118446,-0.4508983790874481,0.1590180397033691,-0.1121802106499672,0.7316684722900391,-0.008681652136147,-0.0277443323284387,-0.0275810603052377,-0.2251896262168884,-0.2368611246347427,0.1318664699792862,0.3321224451065063,0.4149022102355957,0.0918178856372833,0.0580388493835926,0.0295452121645212,0.155718520283699,0.0027364299166947,0.124483622610569,0.0232622567564249,0.3331588208675384,-0.0621378123760223,2.1439123153686523,-0.2556937634944916,0.180418848991394,-0.2152929604053497,-0.1823274493217468,-0.2486969828605651,-0.1761336773633957,-0.3588121235370636,0.1732077300548553,-0.0216914545744657,-0.2363491952419281,0.0970136746764183,0.0553531050682067,-0.0317888483405113,0.2466479539871215,-0.0672257766127586,-0.0969656780362129,0.0008228234946727,-0.0734975934028625,-0.0774569362401962,0.0998020321130752,-0.1222565397620201,-0.0040304809808731,0.3818314373493194,0.0919838696718216,-0.0705374628305435,0.1907895505428314,-0.2051340639591217,0.0704811513423919,0.2696694731712341,0.055297564715147,-0.1089022383093833,-0.061096653342247,0.1553520262241363
347222,300191,300191,1,1,H4 C4 N4 O1,dsgdb9_050806,31.9941,6.0,-0.1004980280995369,0.4663105309009552,-0.028256120160222,-8.385668754577637,0.094338409602642,-0.142778605222702,-0.2694627940654754,0.200694739818573,-0.0455541163682937,-0.1245603859424591,0.3564081490039825,-0.0300698950886726,0.0768857151269912,-0.3042994439601898,0.0427102744579315,0.0818871706724166,-0.1156021505594253,0.036090925335884,-0.0426231697201728,-0.0576362609863281,-0.1847802996635437,0.0834178328514099,0.1520255655050277,0.3842765986919403,0.6388537287712097,0.2014252841472625,-0.0207012146711349,0.3082698583602905,0.052452377974987,-0.0012880559079349,0.1659059971570968,0.012791795656085,0.2537422478199005,-0.0311876535415649,0.9481439590454102,-0.4624927043914795,0.0054461192339658,-0.1189260780811309,-0.3239113986492157,-0.0622756779193878,-0.4742887616157532,-0.3103372752666473,-0.0732261314988136,-0.1550516486167907,-0.024305023252964,0.0760236531496048,-1.386159896850586,0.0042578112334012,0.1696779876947403,-0.0518441200256347,-0.0293388776481151,0.0071646515280008,-0.0528680086135864,-0.6330403089523315,0.2886091768741607,0.418247252702713,-0.0766673311591148,0.4022324979305267,0.0746238753199577,-0.0900471657514572,0.1564107239246368,-0.1784905791282653,0.054416500031948,0.1382747292518615,0.0528814196586608,-0.0353859737515449,-0.0954186916351318,0.1544286608695984
348856,436646,436646,5,5,H13 C8 N1,dsgdb9_071580,145.9048,6.0,-0.2368311882019043,-1.8163039684295648,1.831872582435608,-9.511869430541992,0.09739550948143,-0.0228022374212741,0.0183475948870182,0.2625139653682709,-0.0503211691975593,-0.4706635475158691,0.3818382918834686,0.0959943532943725,0.0713964104652404,-0.4672756791114807,0.1518875956535339,-0.1292955726385116,0.8079394102096558,0.0002040674444288,-0.0249786600470542,-0.0261682476848363,-0.1613690853118896,-0.2505310773849487,0.1270930767059326,0.355189710855484,0.3882566094398498,0.1144374907016754,0.0497638210654258,0.0524358637630939,0.1240274757146835,0.0182313825935125,0.1336064487695694,0.0368737205862998,0.373324453830719,-0.0530870854854583,2.2221920490264893,-0.2872865498065948,0.1943791210651397,-0.1980032175779342,-0.1972105801105499,-0.2299495637416839,-0.1449384689331054,-0.3749431073665619,0.205032080411911,-0.0323926247656345,-0.2353602051734924,0.0134573513641953,0.0441538020968437,-0.013939781114459,0.2304823100566864,-0.0758915543556213,-0.1192106008529663,0.0014988873153924,-0.0914293825626373,-0.1246489509940147,0.100032702088356,-0.1248387843370437,-0.0032171532511711,0.3503235280513763,0.080115720629692,-0.0680829659104347,0.200752392411232,-0.2194795608520507,0.0680386424064636,0.2613604664802551,0.0546100884675979,-0.106934443116188,-0.0608504228293895,0.1908457577228546
360527,87382,87382,2,2,H8 C7 O1,dsgdb9_016190,45.8353,6.0,-1.1998225450515747,2.041577816009521,0.0309782605618238,-8.952116966247559,0.0926611870527267,-0.0437283553183078,-0.2266968637704849,0.2307863235473632,0.0078326724469661,-0.1230805367231369,0.4066705107688904,0.0095583871006965,0.1832269579172134,-0.3426521420478821,0.0398010201752185,-0.046787928789854,0.5284489393234253,0.0344433300197124,-0.027528453618288,-0.0459353923797607,-0.077960267663002,-0.3673940896987915,0.0761006698012352,0.4163698554039001,0.4917235076427459,0.1190978586673736,0.0166965946555137,0.1510339677333831,0.1868442296981811,0.101430706679821,0.1660167127847671,0.0251320749521255,0.2317081689834594,-0.0277016926556825,1.895335912704468,-0.3525405526161194,-0.0620893873274326,-0.1794055700302124,-0.1461883783340454,-0.1073545813560485,-0.2877121567726135,-0.3479984700679779,0.0051117911934852,-0.0350236073136329,-0.2157814800739288,0.1216747462749481,-0.1483753621578216,-0.003529168665409,0.2077792137861251,-0.0636084899306297,-0.0825430005788803,0.006043235771358,0.0082834959030151,-0.1280097514390945,0.0900878235697746,-0.1332384049892425,4.421919584274292e-05,0.4718850553035736,0.0560078471899032,-0.029874287545681,0.2076289802789688,-0.2049885839223861,0.0581435114145278,0.1346165686845779,0.0541237853467464,-0.0645532310009002,-0.0068211155012249,0.1335264146327972
