,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
641620,268113,268113,6,6,H9 C7 N1 O1,dsgdb9_045620,173.0455,6.0,1.6154006719589231,4.515757083892822,-0.1612551659345626,-9.16135025024414,0.0890432894229888,-0.0412413850426673,-0.1633638739585876,0.237640768289566,-0.02027546800673,-0.1981254965066909,0.3980670273303985,0.0638302415609359,0.171074628829956,-0.3031122088432312,0.0776477009057998,-0.1549370735883712,0.7980080842971802,0.0497343651950359,-0.023815494030714,-0.0595236308872699,-0.1396383047103881,-0.533388614654541,0.0743508115410804,0.397753357887268,0.4241377711296081,0.0512215718626976,-0.0331619009375572,0.0067188385874032,0.2281011044979095,0.054662674665451,0.1659706085920334,0.0095789199694991,0.330853670835495,-0.0427177362143993,1.9628945589065552,-0.39785036444664,0.061049647629261,-0.2069067955017089,-0.205947607755661,-0.2905219197273254,-0.462131142616272,-0.3965895175933838,0.1864954531192779,-0.0285405814647674,-0.3056569397449493,0.005461405031383,-0.0200372487306594,-0.0025205612182617,0.1970191597938537,-0.0544759966433048,-0.0984532982110977,0.0060485061258077,-0.0706495717167854,-0.1681122630834579,0.1498835235834121,-0.143710047006607,0.0307285375893116,0.3006890118122101,0.0401871129870414,-0.0524508915841579,0.103367730975151,-0.1874196082353592,0.0585364773869514,0.1610922813415527,0.0569048300385475,-0.1047068014740943,-0.0620447099208831,0.1397185623645782
642539,818224,818224,8,8,H3 C5 N3 O1,dsgdb9_130706,103.0025,6.0,-0.1689830273389816,6.501543521881104,0.0376907400786876,-7.833901882171631,0.1279868483543396,-0.0297768786549568,-0.4720043241977691,0.2065463066101074,-0.0099361613392829,-0.009051764383912,0.4150937795639038,-0.0414667800068855,0.4660212397575378,-0.2789121568202972,0.0428002923727035,0.0937850922346115,-0.1171357333660125,0.0376294218003749,-0.1132012903690338,-0.0440035499632358,0.0985287576913833,0.009755328297615,0.0617274604737758,0.3475685715675354,0.6147168874740601,0.0770636200904846,0.0054874964989721,0.3665349185466766,0.0464586429297924,0.1472354531288147,0.1771028935909271,-0.0195064675062894,0.1007497757673263,-0.0323353074491024,1.69352126121521,-0.1630962044000625,-0.1179083660244941,-0.090357668697834,0.09808050096035,0.0927073508501052,-0.2472985684871673,-0.4230285286903381,-0.3430797159671783,-0.0391991436481475,-0.0311412010341882,-0.0034252787008881,-0.7760422825813293,-0.0681548863649368,0.1830062270164489,-0.0540166459977626,-0.0753893181681633,0.0156959295272827,-0.0148947909474372,-0.150613859295845,0.2356103956699371,-0.1308005154132843,-0.042328979820013,0.4021154344081878,0.0670177116990089,-0.0551107414066791,0.1613749861717224,-0.2430075109004974,0.0529464185237884,0.324271559715271,0.0483456999063491,0.0233231820166111,-0.0027863392606377,0.1146879196166992
648406,545452,545452,4,4,H11 C7 N1 O1,dsgdb9_087463,160.9133,6.0,1.191311955451965,0.0507695414125919,2.5383901596069336,-8.503667831420898,0.1310635805130005,-0.0240187831223011,-0.114507295191288,0.2645933032035827,0.0616875551640987,0.0170691460371017,0.4209066331386566,0.0872400254011154,0.1332870572805404,-0.2177923023700714,0.0799523666501045,-0.2225752174854278,1.0528976917266846,-0.0185099877417087,-0.0292123910039663,-0.0442337542772293,0.0675272345542907,-0.3521942496299743,0.04480542242527,0.3502985537052154,0.4379331469535827,0.1119232326745987,-0.0505433902144432,0.0112235117703676,0.1915211677551269,-0.0391147173941135,0.1660817861557006,0.0199568569660186,0.2735258340835571,-0.0446005649864673,1.6524792909622192,-0.1635868549346923,-0.0580001957714557,-0.1569623053073883,-0.0931324213743209,-0.304999977350235,-0.3546179234981537,-0.3876524865627289,0.0569114610552787,-0.028040912002325,-0.3235587775707245,0.0302001107484102,0.0244554057717323,-0.0291974022984504,0.1710531264543533,-0.0619821026921272,-0.0117018744349479,-0.0049057388678193,0.0184893384575843,-0.1611955910921096,0.0222266521304845,-0.097473107278347,-0.0167331658303737,0.2452518939971923,0.1218970790505409,-0.0258642733097076,0.1556883156299591,-0.2050634622573852,0.071577213704586,-0.030904646962881,0.0506296791136264,-0.0649511888623237,-0.0639291182160377,0.1584752649068832
655638,703446,703446,7,7,H10 C6 O3,dsgdb9_111148,172.0399,6.0,-4.080041885375977,-1.5038838386535645,0.141309455037117,-10.122316360473633,0.083571009337902,-0.0261265765875577,0.1049484387040138,0.2601597309112549,-0.2259495258331298,-0.778093159198761,0.354923278093338,0.0479323789477348,0.0829248130321502,-0.6020141243934631,0.2310298383235931,-0.0061271945014595,0.276091992855072,-0.1276937425136566,-0.0177136939018964,-0.0037942328490316,-0.2781382501125335,-0.2217056900262832,0.1684897989034652,0.3853067457675934,0.3513000309467315,0.0868461430072784,0.0204105228185653,0.1293946653604507,0.0614096224308013,0.0678667947649955,0.0892923399806022,0.0169761851429939,0.4013178050518036,-0.0419839955866336,2.798870801925659,-0.2451431304216385,0.4531476497650146,-0.2046971321105957,-0.252555102109909,-0.1770509481430053,-0.1601578742265701,-0.3569736778736114,0.2956374585628509,-0.0287736076861619,-0.0982405617833137,-0.0112251136451959,0.1963779777288437,-0.0170902013778686,0.245714470744133,-0.0717597305774688,-0.0988004580140113,-0.0427733361721038,-0.2706272900104522,0.0048241238109767,0.1972160935401916,-0.0965524017810821,-0.021777918562293,0.5148162245750427,0.0553273074328899,-0.0596602372825145,0.2068268209695816,-0.2367567420005798,0.0725363716483116,0.2174308896064758,0.0530983060598373,-0.0890363231301307,-0.0833377763628959,0.2025125175714492
671532,77363,77363,6,6,H10 C6 O2,dsgdb9_014512,106.5163,6.0,0.902292251586914,-0.6697990298271179,1.0272904634475708,-7.972787857055664,0.1582002341747284,-0.0646568164229393,-0.133400484919548,0.2462161183357238,0.0217633731663227,0.0614838823676109,0.3774404525756836,0.0422892235219478,0.122223399579525,-0.14409901201725,0.0668081939220428,-0.1606166362762451,0.6348053216934204,0.0214209910482168,-0.0315613150596618,-0.0898222625255584,-0.1268233507871627,-0.285561203956604,0.0850465148687362,0.3267799317836761,0.4371649324893951,0.0968555510044097,-0.0297756940126419,0.0966911688446998,0.0711901783943176,-0.0887239426374435,0.151274099946022,0.0362334214150905,0.3182373642921448,-0.0645037740468978,1.3673081398010254,-0.2360243797302246,-0.0307866018265485,-0.1395030617713928,-0.1277813911437988,-0.2678796052932739,-0.1635573953390121,-0.4179920852184295,0.1090140789747238,-0.1065429747104644,-0.269964337348938,-0.0122243482619524,-0.2195760160684585,-0.0094346171244978,0.1149528101086616,-0.0150239691138267,-0.0106656085699796,-0.0013564210385084,0.0095258653163909,-0.1820887774229049,0.0505775287747383,0.2593387365341186,-0.0904997885227203,0.2354442775249481,0.1645201593637466,-0.0680004134774208,0.1882959306240081,-0.2142145484685897,0.0640807449817657,-0.0570301599800586,0.0525777265429496,-0.1124290451407432,-0.073155753314495,0.1879661381244659
700609,408733,408733,0,0,H11 C8 N1,dsgdb9_067626,175.7358,6.0,-0.0631091818213462,1.5322346687316897,0.0289221592247486,-10.326488494873049,0.0692139938473701,-0.0289186406880617,0.1018264144659042,0.2602579295635223,-0.2250469923019409,-0.7732289433479309,0.3349285125732422,0.047180887311697,0.086549662053585,-0.616280198097229,0.2175295650959015,-0.0034487666562199,0.1388347744941711,-0.1218483224511146,-0.0153067782521247,-0.0125913433730602,-0.2708445191383362,-0.2465111464262008,0.1592814028263092,0.3975531756877899,0.3345895707607269,0.0738993510603904,0.0081539265811443,0.156655952334404,0.0803278386592865,0.0837703868746757,0.0974329486489296,0.0117152277380228,0.4093818068504333,-0.0399735458195209,2.8226139545440674,-0.219253659248352,0.47372567653656,-0.2281126081943512,-0.34709233045578,-0.0612912103533744,-0.276361882686615,-0.3967563211917877,0.2840849757194519,-0.0328707322478294,-0.0878892913460731,-0.0205132514238357,0.1224587187170982,-0.0095450319349765,0.2472560852766037,-0.0650918334722518,-0.140386700630188,-0.0425041913986206,-0.286838173866272,-0.0065736779943108,0.1733877956867218,-0.105411097407341,-0.0302363485097885,0.5587829947471619,0.0229837112128734,-0.0435759983956813,0.20436891913414,-0.2032082974910736,0.068536177277565,0.2156213521957397,0.053446676582098,-0.1008306965231895,-0.0898326933383941,0.2270722389221191
717209,11293,11293,6,6,H4 C6 O1,dsgdb9_002494,106.9307,6.0,1.390466570854187,3.445065498352051,2.24820876121521,-7.760386943817139,0.1425476670265197,-0.0338311828672885,-0.4523991346359253,0.2063930034637451,-0.0370379611849784,-0.0082228556275367,0.4121221601963043,-0.07589653134346,0.4413386285305023,-0.2859141528606415,0.0333711504936218,0.0976150631904602,-0.208499789237976,0.0432291068136692,-0.1373073458671569,-0.0439678356051445,0.0306149274110794,-0.0279178321361541,0.0574902519583702,0.3901039361953735,0.5859296321868896,0.0678961500525474,-0.0220015011727809,0.3613680303096771,0.082927756011486,0.1418739706277847,0.1748108267784118,-0.0151685373857617,0.1101080775260925,-0.0345023721456527,1.6804620027542114,-0.1472204774618148,-0.1206398755311966,-0.0895654037594795,0.0949690341949462,0.0976548716425895,-0.2396952360868454,-0.4396288096904754,-0.3107022643089294,-0.0353393331170082,-0.024713110178709,0.0312194433063268,-0.7804625630378723,-0.072819247841835,0.1955366730690002,-0.0582968033850193,-0.0773535892367363,0.0166826471686363,-0.0171160716563463,-0.1415765881538391,0.2173563838005066,-0.1316991448402404,-0.0505506545305252,0.3831207752227783,0.0544923655688762,-0.0647096782922744,0.1699587851762771,-0.2306393682956695,0.0525163523852825,0.3230222165584564,0.048720084130764,0.0331766419112682,-0.0211802516132593,0.1253473162651062
737822,362334,362334,0,0,H9 C5 N3 O1,dsgdb9_060733,160.071,6.0,-0.2824014127254486,1.5396506786346436,0.1520587652921676,-9.932247161865234,0.0986267477273941,-0.0289489012211561,0.0783442631363868,0.224525511264801,-0.2633265256881714,-0.7496525049209595,0.3003937304019928,0.0326069816946983,0.0541771128773689,-0.5982958674430847,0.154434323310852,0.0215120017528533,-0.012758731842041,-0.1472994834184646,-0.0210990794003009,-0.0231099743396043,-0.2434036880731582,-0.1306698769330978,0.1818326413631439,0.3257263302803039,0.4149645566940307,0.088370107114315,0.0273452196270227,0.2142714858055114,-0.1363022476434707,0.0097130984067916,0.0873448848724365,0.0118733737617731,0.3990016281604767,-0.0424400456249713,2.763406753540039,-0.1780633479356765,0.4426919817924499,-0.1823596358299255,-0.4004667401313782,-0.1255124807357788,-0.2471915483474731,-0.3618657886981964,0.2965532541275024,-0.055432379245758,0.0446397103369236,-0.0195111464709043,0.063267707824707,0.0012822207063436,0.2103408873081207,-0.0685527920722961,-0.0708550363779068,-0.0431972257792949,-0.2945250272750854,0.0073107741773128,0.2306397259235382,0.0157204121351242,-0.075465627014637,0.4695021212100982,0.0689457133412361,-0.0650220662355423,0.2067168951034546,-0.2057771384716034,0.0761838257312774,0.1993859410285949,0.0530349276959896,-0.1138449907302856,-0.0982649475336074,0.2255562245845794
739426,419501,419501,8,8,H6 C6 O3,dsgdb9_069151,130.9406,6.0,0.2885309159755707,-0.6429599523544312,-1.391972899436951,-8.637317657470703,0.1167183965444564,-0.0352943614125251,-0.1878348737955093,0.1726517677307129,0.0283206403255462,-0.0761902257800102,0.391365110874176,0.1096730679273605,0.1328019201755523,-0.2378711849451065,0.0586854740977287,-0.1115041077136993,0.7806429862976074,0.0854670628905296,-0.0241704676300287,-0.0917288661003112,-0.101771205663681,-0.2660935521125793,0.115660585463047,0.3293745517730713,0.4450194239616394,0.0996543988585472,0.0045146904885768,0.1186401024460792,0.0715294033288955,-0.0385049358010292,0.1665926724672317,0.0355526953935623,0.3116651773452759,-0.0358544029295444,1.4758790731430054,-0.3410396873950958,0.045489028096199,-0.1328156441450119,-0.1837368309497833,-0.129885122179985,-0.1958467960357666,-0.369579404592514,0.1569944471120834,-0.1081563383340835,-0.2940904498100281,0.0324987359344959,-0.1858720332384109,-0.0017357170581817,0.1320333480834961,-0.0493404120206832,-0.0695661231875419,-0.0062668472528457,-0.0024499297142028,-0.1527738720178604,0.0354293435811996,0.2922961711883545,-0.0186757277697324,0.4196655750274658,0.1629378646612167,-0.075645811855793,0.1471796929836273,-0.2066519558429718,0.0580826513469219,0.067025102674961,0.0547323562204837,-0.1178607866168022,-0.0652380809187889,0.161662071943283
740883,271259,271259,7,7,H8 C7 O2,dsgdb9_046149,102.3114,6.0,0.1232002675533294,4.94891881942749,-1.8807485103607176,-7.711879730224609,0.1030660942196846,-0.0929917842149734,-0.6041868925094604,0.1623982787132263,-0.0749611482024192,0.0695235729217529,0.4020242094993591,-0.013113360852003,0.2654904723167419,-0.189410850405693,0.0681286007165908,0.055500291287899,-0.0360371768474578,0.106658861041069,-0.1246175542473793,-0.0606765896081924,-0.0935243368148803,0.177758514881134,0.0224946029484272,0.4836026430130005,0.6179961562156677,0.2089493572711944,-0.3027806580066681,0.2668645977973938,0.1351514458656311,0.2232341468334198,0.1672982424497604,0.0163658820092678,0.1822391003370285,-0.0455455966293811,0.7776955962181091,-0.3342199921607971,-0.210477128624916,-0.1798229217529297,0.0470839142799377,0.011512110941112,-0.4781317412853241,-0.3595505356788635,-0.4566209018230438,0.0361759364604949,-0.1026016697287559,0.1718431711196899,-0.8322441577911377,-0.0107940342277288,0.172475054860115,-0.0683842897415161,-0.0894596427679061,0.0193735640496015,-0.0262327436357736,-0.2302494794130325,0.2997525930404663,0.0212933011353015,-0.0474580526351928,0.3793291747570038,0.0645234286785125,-0.081657163798809,0.1553808450698852,-0.0495134443044662,0.0533523894846439,0.2038183361291885,0.0527494400739669,0.0087069068104028,0.1677371859550476,0.0689675435423851
744754,803703,803703,2,2,H11 C6 N3,dsgdb9_127068,143.9909,6.0,0.9329842329025269,-0.6069009304046631,0.5099664926528931,-9.891897201538086,0.0816751271486282,-0.0273143276572227,0.0930207893252372,0.2123468816280365,-0.2564517259597778,-0.75473552942276,0.3021362423896789,0.0305410847067832,0.0542835481464862,-0.5849459171295166,0.1576723158359527,0.0386970341205596,-0.0593170821666717,-0.1474016606807708,-0.0201546214520931,-0.0210483577102422,-0.2029276490211486,-0.1533692777156829,0.1765012890100479,0.3346458971500397,0.4329374134540558,0.0811485722661018,0.0230014026165008,0.2006177306175232,-0.006398070603609,0.0087671019136905,0.087552323937416,0.0276609733700752,0.4059205055236816,-0.0397081077098846,2.646122694015503,-0.1670001894235611,0.4524310529232025,-0.1956513226032257,-0.3952580094337463,-0.1119900718331337,-0.2635340392589569,-0.3549965918064117,0.3008482456207275,-0.056935004889965,0.0426173917949199,-0.0237693525850772,0.0554420575499534,0.003997242078185,0.2114592790603637,-0.0619119927287101,-0.0757477879524231,-0.0446683131158351,-0.3154634535312652,-0.0158940572291612,0.2262591570615768,0.025165868923068,-0.0945076346397399,0.4671764373779297,0.0509728156030178,-0.0586436465382576,0.2015320062637329,-0.1928184330463409,0.0867704898118972,0.202053502202034,0.0532458685338497,-0.1171222627162933,-0.0742291733622551,0.2259596437215805
754665,320369,320369,6,6,H6 C5 N2 O2,dsgdb9_053895,23.8888,6.0,-0.9244297742843628,-1.8959808349609373,-1.464089274406433,-8.088601112365723,0.0758027508854866,-0.0522198528051376,-0.8265717625617981,0.1382845044136047,0.0894236713647842,0.1384491026401519,0.3915656805038452,-0.0786377936601638,0.0847754403948783,0.026579812169075,0.0567547008395195,0.0104368580505251,-0.1424350291490554,0.1141770631074905,-0.0420061089098453,-0.0680815577507019,-0.2469688802957534,-0.28648442029953,0.1457483172416687,0.3931005001068115,0.8397127985954285,0.1281916201114654,-0.1177346929907798,0.2558891177177429,0.1386284381151199,0.0252818129956722,0.170136958360672,0.0178517661988735,0.1628940999507904,-0.0490781776607036,0.4833281636238098,-0.3861151337623596,-0.0430082790553569,-0.1187095344066619,-0.5120593905448914,-0.0584795847535133,-0.5923700332641602,-0.4009073376655578,-0.3107950389385223,-0.1463186144828796,-0.1136013492941856,0.005701364018023,-2.2553060054779053,0.0758776068687439,0.0049888119101524,-0.0651916563510894,0.0177423171699047,0.0434756278991699,-0.0222427397966384,-0.9588705897331238,0.2884269952774048,0.5544551014900208,-0.0269623436033725,0.4114262461662292,0.1249914467334747,-0.0832248553633689,0.0826837420463562,-0.0812137722969055,0.0567889809608459,-0.0096365697681903,0.0546872168779373,-0.00928321108222,-0.0547748133540153,0.1526451706886291
765284,801026,801026,3,3,H9 C6 N1 O2,dsgdb9_126527,5.337,6.0,0.9212064146995544,-2.013744831085205,1.1128021478652954,-8.051405906677246,0.0915694236755371,-0.0404961556196212,-0.6578327417373657,0.1373958140611648,-0.0245143622159957,0.1297125667333603,0.3381351828575134,0.0701910555362701,0.3277412950992584,-0.2153432965278625,0.0495496392250061,0.0254487879574298,0.2361721694469452,0.1375912129878997,-0.0460089780390262,-0.0905473530292511,-0.1576351076364517,-0.0025520324707031,0.0165709313005208,0.3985969722270965,0.5946685671806335,0.282879114151001,-0.0846818834543228,0.180091306567192,0.0729984641075134,0.0966485664248466,0.1461315602064132,0.0395574942231178,0.1505985409021377,-0.0367577746510505,1.182827115058899,-0.3366090357303619,-0.0525805875658988,-0.2238572090864181,-0.1399618685245514,-0.0890631005167961,-0.3756352066993713,-0.3335831761360168,-0.0715855509042739,-0.0810106769204139,-0.0707544311881065,0.2585397362709045,-0.8125163316726685,0.035480435937643,0.0808324441313743,-0.0426826700568199,0.0285473093390464,0.015365308150649,-0.0535393841564655,-0.2623226642608642,0.2812827527523041,0.3493859767913818,-0.0338606275618076,0.3524022996425628,0.1113361939787864,-0.235143631696701,0.0488788895308971,-0.1196861192584037,0.0487939454615116,-0.019062403589487,0.0540949292480945,-0.0462359488010406,0.040694735944271,0.1190801635384559
765752,466451,466451,7,7,H11 C7 N1 O1,dsgdb9_075794,173.2091,6.0,-0.1411474645137787,-0.8477668166160583,3.135063648223877,-9.578903198242188,0.0770649462938308,-0.0341107659041881,0.0116200223565101,0.2775640189647674,-0.041712999343872,-0.4791465103626251,0.3390534520149231,0.0788824558258056,0.0736852660775184,-0.4511196315288543,0.1446070373058319,-0.1199109554290771,0.645389199256897,-0.0439999997615814,-0.0237210933119058,-0.0263481400907039,-0.209021970629692,-0.3283725082874298,0.1239563599228859,0.3422415256500244,0.445637971162796,0.0720354989171028,0.0408675819635391,0.03308916836977,0.1137095764279365,0.0263765603303909,0.1314036101102829,0.0104758702218532,0.3668558895587921,-0.0706974416971206,2.249228000640869,-0.2695705592632293,0.1983420550823211,-0.2238154411315918,-0.2824657559394836,-0.1974723935127258,-0.3044282495975494,-0.3759739100933075,0.1789766699075698,-0.0317118540406227,-0.1691407263278961,-0.0033693616278469,0.0301790013909339,-0.0198315065354108,0.2436118423938751,-0.0528359375894069,-0.096137061715126,-0.0091131664812564,-0.126951053738594,-0.0520303174853324,0.1330476552248001,-0.1403161287307739,0.0229082554578781,0.2994247078895569,0.0487850047647953,-0.0487814247608184,0.1624246835708618,-0.1713999807834625,0.0681755095720291,0.2493993937969207,0.0538176707923412,-0.092498704791069,-0.0594123601913452,0.1869080811738968
