,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
85368,13240,13240,0,0,H8 C7,dsgdb9_002880,115.4093,6.0,-0.0657027885317802,-1.2411071062088013,-0.0797092989087104,-7.749023914337158,0.1458180248737335,-0.0352797508239746,-0.4665849208831787,0.2111895978450775,-0.036155242472887,-0.0121065471321344,0.4155208170413971,-0.0744958221912384,0.4427645802497864,-0.2866249084472656,0.0333185829222202,0.0938579887151718,-0.1890293359756469,0.0445067174732685,-0.1379984766244888,-0.0450026802718639,0.0093234330415725,-0.0323329120874404,0.056313119828701,0.4231978952884674,0.5944609642028809,0.0709608644247055,-0.0080504845827817,0.360371470451355,0.0921431705355644,0.1440954208374023,0.1727391630411148,-0.0120690884068608,0.1081031858921051,-0.0404856167733669,1.6787660121917725,-0.1397885382175445,-0.1181747019290924,-0.0858130529522895,0.0977908968925476,0.1042702943086624,-0.2403579354286193,-0.4356337785720825,-0.2960982620716095,-0.0349683463573455,-0.0295218825340271,0.0192183628678321,-0.7644147276878357,-0.0721775889396667,0.1943373829126358,-0.0562648177146911,-0.0764916837215423,0.016813950613141,-0.0145647414028644,-0.1530024856328964,0.2154828906059265,-0.1322391331195831,-0.0474357716739177,0.3743035197257995,0.0528042390942573,-0.0649907886981964,0.1676690876483917,-0.2364984452724456,0.0518868751823902,0.3171013593673706,0.0487731918692588,0.0352084934711456,-0.0106212422251701,0.126874178647995
86930,705708,705708,3,3,H9 C6 N1 O2,dsgdb9_111475,169.2262,6.0,-1.2176792621612549,-2.0047593116760254,-0.6507177352905273,-8.951350212097168,0.0847230106592178,-0.0348644517362117,-0.0991037487983703,0.2909846007823944,0.0055200112983584,-0.1536882370710373,0.4279710650444031,0.1133394986391067,0.1250447630882263,-0.2754054665565491,0.0834156572818756,-0.1763816922903061,1.106039047241211,0.0420061536133289,-0.0289333965629339,-0.0617233850061893,-0.1056729853153228,-0.4205231070518493,0.0747271552681922,0.3581533133983612,0.4484139084815979,0.0915025621652603,-0.0110760703682899,-0.0028875905554741,0.1795261949300766,0.01112468726933,0.1734241098165512,0.0120549416169524,0.3019309937953949,-0.0557081401348114,1.7008378505706787,-0.3468314409255981,0.0117522105574607,-0.1878249943256378,-0.2028610557317733,-0.2706429362297058,-0.3710854947566986,-0.3764177560806274,0.1312646567821502,-0.0316904373466968,-0.3190172910690307,0.0062866834923624,-0.0068995654582977,-0.0254562012851238,0.2001167237758636,-0.0596075877547264,-0.0955695211887359,0.0065327417105436,-0.0184961967170238,-0.1036941558122634,0.0398458652198314,-0.118727795779705,0.0582488290965557,0.2820976972579956,0.1032323390245437,-0.0617367699742317,0.1381608992815017,-0.1637053191661834,0.0645068362355232,0.1540042161941528,0.0555199235677719,-0.0930469930171966,-0.0512000024318695,0.1193981319665908
88406,173747,173747,5,5,H6 C6 N2 O1,dsgdb9_031889,55.9024,6.0,-3.356468915939331,-1.2491934299468994,0.5967344641685486,-8.052657127380371,0.1193106546998024,-0.0320238769054412,-0.4524698853492737,0.1292863935232162,-0.047136653214693,0.0963402613997459,0.3785226345062256,0.0520444437861442,0.2176542580127716,-0.1214114278554916,0.0358959659934043,0.0234430152922868,0.4433786869049072,0.1594614386558532,-0.0322551503777504,-0.0973816066980362,-0.1210738718509674,0.0169691443443298,0.0703090056777,0.4240838587284088,0.4677973687648773,0.2402684390544891,-0.1601807624101638,0.2158085405826568,-0.0248663276433944,0.1013089269399643,0.1507919430732727,0.0048949182964861,0.167855679988861,-0.0306387562304735,1.024951696395874,-0.4342027008533478,-0.0606284663081169,-0.2825618982315063,-0.3153140842914581,0.0001170393079519,-0.3832542896270752,-0.3085055351257324,0.0634153187274932,-0.0999976471066474,-0.1069070473313331,0.3628071248531341,-0.7175534963607788,0.0252418722957372,0.1002190560102462,-0.0241169035434722,-0.0577681511640548,0.0051752179861068,-0.0377696901559829,-0.2667591571807861,0.313816100358963,0.372469425201416,-0.055699598044157,0.6396376490592957,0.1346159130334854,-0.1346225887537002,0.0960851907730102,-0.1996929943561554,0.0495598912239074,-0.0664796084165573,0.0597740076482296,-0.065242163836956,0.0320484079420566,0.0069067855365574
88994,303563,303563,3,3,H9 C7 N1 O1,dsgdb9_051363,140.6093,6.0,1.4387739896774292,2.775542974472046,-1.16897714138031,-8.747598648071289,0.1098315864801406,-0.0307354070246219,-0.1299145072698593,0.2355844378471374,-0.0288905203342437,-0.1736720502376556,0.3385303616523742,0.0843164250254631,0.106856882572174,-0.3235465884208679,0.0650956332683563,-0.1051791831851005,0.4364820122718811,0.0210076253861188,-0.030208446085453,-0.0761735066771507,-0.1550284922122955,-0.2293657511472702,0.0978882163763046,0.4561444520950317,0.4338863492012024,0.0750741958618164,-0.0094619058072566,0.0605119317770004,0.1527170240879058,-0.0150468861684203,0.1644985079765319,0.0183170903474092,0.3331182897090912,-0.0540710240602493,1.580157995223999,-0.4304645359516144,0.0876174643635749,-0.1546812504529953,-0.226400077342987,-0.2597407698631286,-0.4265409708023071,-0.3779906630516052,0.1615601181983947,-0.0465147159993648,-0.2197956293821334,-0.000242805108428,-0.2385870814323425,-0.0094122216105461,0.1629117131233215,-0.0858824029564857,-0.0717507526278495,-0.0092104086652398,-0.1120871305465698,-0.1569845676422119,0.2423660904169082,0.0062777381390333,-0.0253226980566978,0.3692219853401184,0.0810093581676483,-0.0692701935768127,0.0733018070459365,-0.1756304502487182,0.0600177012383937,0.1179363578557968,0.0581444203853607,-0.0885706171393394,-0.0580346882343292,0.1388963758945465
90334,693030,693030,7,7,H11 C7 N1 O1,dsgdb9_109631,58.0067,6.0,-2.614011526107788,-2.0868141651153564,1.330923557281494,-8.35009765625,0.1114429533481597,-0.026589585468173,-1.147728443145752,0.1777726709842682,-0.0328960493206977,0.0897678583860397,0.4502701163291931,-0.0133428946137428,0.0593063682317733,-0.121606595814228,0.0484399981796741,0.0496313460171222,-0.1547656059265136,0.1784497797489166,-0.082859419286251,-0.0637665018439292,-0.1247825622558593,0.5260850191116333,0.0293832477182149,0.5903873443603516,0.7430784702301025,0.1091575250029563,-0.5305662751197815,0.2830665707588196,0.159204751253128,0.1621555835008621,0.1825514584779739,0.0171307362616062,0.1893271207809448,-0.0518522374331951,0.3582257926464081,-0.296649307012558,-0.2185293585062027,-0.0161309875547885,0.1202353537082672,0.1189558804035186,-1.1254818439483645,-0.4262683093547821,-0.5246514081954956,0.0183698777109384,-0.1763685047626495,0.0729870051145553,-2.123033285140991,0.1215948462486267,0.0004449253319762,-0.0792101770639419,-0.0080867260694503,0.0153460996225476,-0.0242330729961395,-0.7502180933952332,0.2812195122241974,0.2603142261505127,-0.0819818824529647,0.3131363987922668,0.0541339628398418,-0.0301926098763942,0.2137420922517776,-0.0190927684307098,0.0480380058288574,0.1914260536432266,0.0534239374101161,0.0066230315715074,-0.0267737433314323,0.2306236326694488
92087,213659,213659,6,6,H9 C8 N1,dsgdb9_037711,53.6964,6.0,-0.9040672183036804,-1.1236553192138672,0.0667622983455658,-9.143019676208496,0.1040559858083725,-0.044714193791151,-0.2744560241699219,0.2288075238466262,-0.0197766907513141,-0.1557401418685913,0.4230994284152984,0.0248828157782554,0.2233248651027679,-0.3601337075233459,0.0232371389865875,-0.0425511337816715,0.331449031829834,0.0395760126411914,-0.0482958704233169,-0.0426676236093044,-0.1611520051956176,-0.4102818965911865,0.060195654630661,0.4586159884929657,0.4483447074890136,0.1027251034975051,0.0060238167643547,0.1500850617885589,0.2364527583122253,0.1116790845990181,0.1758066415786743,0.0455089509487152,0.2147105485200882,-0.0333765260875225,2.003405332565308,-0.3388190865516662,-0.0423362590372562,-0.1393087208271026,-0.2323192656040191,-0.0671573802828788,-0.2866383790969848,-0.4301915764808655,0.0344593487679958,-0.0299818478524684,-0.184627965092659,0.0007393304258584,-0.3491548895835876,0.0136188529431819,0.2032610177993774,-0.0795111507177352,-0.1132583767175674,0.0046515827998518,0.0008751940913498,-0.1317072212696075,0.0394786819815635,-0.105750948190689,-0.0015952102839946,0.5048086643218994,0.0489910095930099,-0.0244144741445779,0.2379134446382522,-0.2060108333826065,0.0570281073451042,0.1863040030002594,0.0529762953519821,-0.032826904207468,-0.0333821512758731,0.1899100244045257
96033,459985,459985,5,5,H8 C7 N2,dsgdb9_074863,147.8161,6.0,0.0699600204825401,-2.305687665939331,0.7188080549240112,-8.594079971313477,0.1196766793727874,-0.0574878267943859,-0.0525165200233459,0.2354083508253097,0.0066645340994,-0.1184616088867187,0.3824603259563446,0.0719839930534362,0.099737137556076,-0.236024335026741,0.076991930603981,-0.1581844985485077,0.7416903972625732,0.0521489232778549,-0.0392222180962562,-0.0708016976714134,-0.1358128190040588,-0.4172855913639068,0.1041608229279518,0.360190600156784,0.4540294706821441,0.0878506153821945,0.0365406647324562,0.0679371207952499,0.0818396732211113,-0.0409552045166492,0.1736975014209747,0.0063856216147542,0.3238784670829773,-0.0557396411895751,1.4653881788253784,-0.2751856744289398,0.017385970801115,-0.1796880960464477,-0.2083563804626464,-0.2962271869182586,-0.4066758155822754,-0.3861593306064605,0.2144728451967239,-0.0708333253860473,-0.251354843378067,0.0104369847103953,-0.2106406092643737,-0.028394091874361,0.2019110769033432,-0.0736453533172607,-0.0960430800914764,0.0131940357387065,-0.0183803588151931,-0.1472666561603546,0.098011665046215,-0.0349125973880291,-0.0127132348716259,0.3178112506866455,0.1165591180324554,-0.0415222607553005,0.1286611258983612,-0.1972978413105011,0.0626629963517189,0.1559140086174011,0.0539769642055034,-0.0957452207803726,-0.0651379525661468,0.1286006420850753
97993,278369,278369,2,2,H8 C5 N2 O2,dsgdb9_047294,138.5706,6.0,-1.2613976001739502,-0.6551992297172546,-0.1211730390787124,-9.601973533630373,0.1164243817329406,-0.0527365244925022,-0.0316302850842475,0.197531521320343,-0.1506359428167343,-0.4855256080627441,0.4119974672794342,0.1007125154137611,0.0731199234724044,-0.4990224540233612,0.1458257883787155,-0.0250959396362304,0.6827073693275452,-0.0422263592481613,-0.0268435031175613,-0.0375384017825126,-0.1862677931785583,-0.2002908438444137,0.1279712915420532,0.3913486301898956,0.3584384322166443,0.096476249396801,0.0798043310642242,0.1186246648430824,0.0007619112730026,-0.0112950270995497,0.133035734295845,0.0246285386383533,0.3341366350650787,-0.041690208017826,2.2617197036743164,-0.3317506909370422,0.3081634044647217,-0.1908650696277618,-0.2906364500522613,-0.219659611582756,-0.2968057096004486,-0.3625692129135132,0.2897077202796936,-0.089161716401577,-0.1232262700796127,-0.0026790834963321,0.1351382583379745,-0.0013132505118846,0.2507422864437103,-0.0679952576756477,-0.0387025959789752,-0.0303445793688297,-0.2155326455831527,-0.0507251769304275,0.2350893765687942,0.0852185264229774,-0.0318184942007064,0.5809904336929321,0.1101467311382293,-0.0762438476085662,0.1586469411849975,-0.2029071301221847,0.0658714994788169,0.1234822422266006,0.0540464296936988,-0.1086621731519699,-0.0834297090768814,0.1693238019943237
98342,68318,68318,4,4,H7 C5 N1 O2,dsgdb9_012994,118.385,6.0,-0.9862092137336732,-1.97225308418274,0.9890060424804688,-9.341300964355469,0.1239089220762252,-0.0276583731174469,-0.0212043449282646,0.1887166202068328,-0.0815052092075347,-0.4459693133831024,0.3107026219367981,0.0717602893710136,0.0472980663180351,-0.3967763185501098,0.0814865306019783,-0.0324980430305004,0.2886709868907928,-0.0272393058985471,-0.0197894647717475,-0.0701238811016082,-0.2423242181539535,-0.1954791247844696,0.1467892229557037,0.3351658284664154,0.4734857678413391,0.0851041302084922,0.0309726577252149,0.1541087478399276,-0.0425541326403617,-0.0286737699061632,0.1179595440626144,0.0164929069578647,0.3714913427829742,-0.0356395803391933,2.172258138656616,-0.2559291422367096,0.2304975092411041,-0.1299295872449875,-0.415592610836029,-0.069227822124958,-0.1897992491722107,-0.399370402097702,0.2536267638206482,-0.1009589284658432,-0.0962857455015182,-0.0220339503139257,-0.334206074476242,-0.0007511842995882,0.1832508891820907,-0.0585933029651641,-0.0874876901507377,-0.0309854038059711,-0.1641850024461746,-0.0866490975022316,0.1690037846565246,0.2410410642623901,-0.0323043391108512,0.3841476440429687,0.1101332083344459,-0.0548468455672264,0.1874158382415771,-0.1994509398937225,0.0746832638978958,0.1855133771896362,0.0529331490397453,-0.112870879471302,-0.0701125711202621,0.1736791282892227
99016,258247,258247,4,4,H8 C7 O2,dsgdb9_044051,157.5017,6.0,0.3236520886421203,4.29202938079834,0.4332338571548462,-9.628437042236328,0.0951339453458786,-0.0230931229889392,0.0208673551678657,0.2479014992713928,-0.0497632622718811,-0.4967619180679321,0.3390545547008514,0.1176366955041885,0.0665965527296066,-0.4634461402893066,0.140846237540245,-0.1331262588500976,0.5910310745239258,-0.0227097906172275,-0.0238661300390958,-0.0251336991786956,-0.21846604347229,-0.2779932916164398,0.1305015236139297,0.3655100166797638,0.3874785900115967,0.0938444510102272,0.0220408774912357,0.0345415435731411,0.093411661684513,0.0150750642642378,0.133167564868927,0.0172756798565387,0.3434771001338959,-0.0687154754996299,2.300347089767456,-0.2895848155021667,0.1984109878540039,-0.209196075797081,-0.306840568780899,-0.1728565096855163,-0.2546108961105346,-0.4024573266506195,0.2153857350349426,-0.0365374200046062,-0.1896551549434662,-0.0104117626324296,0.0012234672904014,-0.0040334276854991,0.2373655289411544,-0.0748196393251419,-0.1529915332794189,-0.0136906467378139,-0.1275511384010315,-0.0692154392600059,0.1171987652778625,-0.1374815851449966,0.0094390660524368,0.3580543398857116,0.0651628226041793,-0.0444681048393249,0.1857403963804245,-0.2025937139987945,0.0685440748929977,0.2428420186042785,0.0539061315357685,-0.1090392917394638,-0.087526723742485,0.1953965276479721
100529,452012,452012,5,5,H6 C6 N2 O1,dsgdb9_073745,-9.9053,6.0,-0.7850301265716553,-2.238722801208496,-0.0074721700511872,-8.18301773071289,0.0763667970895767,-0.0332382917404174,-0.6851851344108582,0.1464540511369705,0.1098969131708145,0.1002875044941902,0.4575326144695282,-0.029076337814331,0.0940431356430053,0.1497542709112167,0.0520261116325855,-0.0752290785312652,0.2074283212423324,0.1593980491161346,-0.0295592658221721,-0.0756648033857345,-0.0785441100597381,-0.1760776937007904,0.0980059057474136,0.435226708650589,0.6763453483581543,0.1200841963291168,-0.191330686211586,0.1886941641569137,0.1159426122903823,0.0268998760730028,0.1490340828895568,0.0250543933361768,0.1451518684625625,-0.0455132089555263,0.9000581502914429,-0.2629574239253998,-0.0559933967888355,-0.1120778545737266,-0.527553915977478,-0.0361761711537838,-0.6442208290100098,-0.4368680715560913,-0.2429171204566955,-0.0300276279449462,-0.2461855709552765,0.1053441762924194,-1.7275149822235107,0.1185503900051117,-0.0390982329845428,-0.0738723799586296,0.0274575501680374,0.0560566335916519,-0.0412866026163101,-0.6840431094169617,0.2530891597270965,0.1998186707496643,-0.0010303072631359,0.5713887214660645,0.0846865475177764,-0.0106783527880907,0.0617893412709236,-0.0693606436252594,0.0658271834254264,-0.0618483796715736,0.0559616722166538,0.0085200341418385,0.014842189848423,0.1954952180385589
100608,100191,100191,1,1,H14 C8,dsgdb9_018258,156.9912,6.0,0.0147514399141073,0.0273076798766851,0.0288091599941253,-9.834874153137209,0.0761228576302528,-0.0460405498743057,-0.0468229055404663,0.2685611546039581,-0.078330710530281,-0.470287561416626,0.3560898900032043,0.0821414515376091,0.0908492729067802,-0.4783234596252441,0.1605680286884308,-0.0793721079826355,0.5268372297286987,-0.0688008144497871,-0.0177606754004955,-0.029191318899393,-0.2497348934412002,-0.4219939410686493,0.1070714965462684,0.4352187812328338,0.3946343660354614,0.0890508219599723,0.0660067647695541,-0.0180571377277374,0.2071580290794372,0.052393727004528,0.1349824666976928,0.0176262594759464,0.3582049012184143,-0.0640548542141914,2.3514857292175293,-0.2852488756179809,0.2927964031696319,-0.1988531947135925,-0.3085828423500061,-0.1525588035583496,-0.3785505294799804,-0.4009420871734619,0.2376603931188583,-0.0106781311333179,-0.1795515418052673,-0.0079126935452222,0.1213840097188949,-0.0049149878323078,0.2513526082038879,-0.0691859051585197,-0.0579167045652866,-0.0310434680432081,-0.211555004119873,-0.0101977232843637,0.163967028260231,-0.1355216950178146,0.0430557243525981,0.377906858921051,0.0290796440094709,-0.0528937652707099,0.1358460038900375,-0.172313243150711,0.066528245806694,0.1616852730512619,0.0540314391255378,-0.0608471520245075,-0.0557379312813282,0.2167390286922454
100825,183975,183975,8,8,H7 C8 N1,dsgdb9_033593,133.5519,6.0,-0.9990785121917723,2.403661727905273,0.8933180570602417,-8.802874565124512,0.1473149508237838,-0.0197483170777559,-0.0927986726164817,0.2512292861938476,0.0070295361801981,-0.0386050529778003,0.4127313196659088,0.0790152549743652,0.1326437294483184,-0.2587054669857025,0.0671509578824043,-0.2323600053787231,1.1996852159500122,-0.0076809274032711,-0.0342495664954185,-0.0530110821127891,-0.133487582206726,-0.3416294753551483,0.0533074140548706,0.3337994813919067,0.4598049819469452,0.1314398199319839,-0.0463798642158508,-0.0166839826852083,0.2583311200141907,-0.035792339593172,0.1605740189552307,-0.0089945765212178,0.297986775636673,-0.0202015787363052,1.626096487045288,-0.2094292789697647,-0.0281953923404216,-0.1969248652458191,-0.2103407979011535,-0.3332268893718719,-0.342177152633667,-0.4057450890541076,0.1006913408637046,-0.0398139171302318,-0.3148858249187469,0.1338477283716201,-0.0337235033512115,-0.0230324752628803,0.2072227895259857,-0.0826471894979476,-0.0921251773834228,0.0116439396515488,0.0103665897622704,-0.1462040692567825,-0.051785621792078,-0.1276480853557586,0.0435604155063629,0.3115547299385071,0.1174072995781898,-0.0273050107061862,0.2173417210578918,-0.2364076972007751,0.0705412104725837,0.0600302517414093,0.0570004470646381,-0.0737706944346427,-0.0731434971094131,0.164361223578453
104619,587945,587945,2,2,H11 C8 N1,dsgdb9_093604,152.0801,6.0,0.7812758088111877,-0.5747235417366028,-1.1800003051757812,-9.77556037902832,0.0827940925955772,-0.0311058070510625,-0.0186852887272834,0.2539070248603821,-0.0645396336913108,-0.4799441695213318,0.3464934825897217,0.0988994538784027,0.0742852538824081,-0.4647410213947296,0.1567269712686538,-0.1114082410931587,0.6659098863601685,-0.0375647470355033,-0.0206917040050029,-0.0297564230859279,-0.2114241868257522,-0.4239955842494964,0.1197891384363174,0.3637102842330932,0.4151453077793121,0.0889148190617561,0.0740355625748634,0.0010789780644699,0.1655765026807785,0.0253222323954105,0.1287663578987121,0.0141296908259391,0.3442543447017669,-0.0624452419579029,2.381218671798706,-0.2859538197517395,0.2430504858493805,-0.2093709260225296,-0.3011866807937622,-0.1980454474687576,-0.3147903382778168,-0.4093664884567261,0.2303038835525512,-0.0276992134749889,-0.1704747229814529,-0.0070600323379039,0.0863580703735351,-0.0048154294490814,0.2441733628511428,-0.0792606100440025,-0.0973995178937912,-0.0201550498604774,-0.1793826967477798,-0.0405190736055374,0.1469336301088333,-0.1431843042373657,0.0333835408091545,0.3398304581642151,0.0437134988605976,-0.0518083684146404,0.1552313268184662,-0.1980958133935928,0.0683455392718315,0.2173069715499878,0.0534848272800445,-0.0785586312413215,-0.0673422440886497,0.2116313874721527
