,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
390,1612,1612,7,7,H6 C5 N3 F1,dsgdb9_133078,238.0254,9.0,-2.1638760566711426,-4.021602630615234,0.0086624696850776,-4.82708215713501,0.059424340724945,-0.0291516464203596,-0.1124171838164329,-0.1421556025743484,0.1051995232701301,-0.1580206155776977,-0.0459416359663009,0.1928891390562057,-0.3761857450008392,-0.0572571866214275,-0.022779069840908,-0.0362520962953567,0.314024806022644,-0.2239090502262115,0.0555766969919204,-0.1431452333927154,0.7377544641494751,-0.0432742834091186,0.0104940216988325,0.0221627950668334,0.1937571763992309,-0.1151088997721672,-0.0596326887607574,-0.348602682352066,-0.2519513964653015,-0.0085317073389887,0.0379861369729042,-0.00397265329957,0.0532727502286434,-0.0889503136277198,0.631717324256897,-0.480596661567688,0.2188213169574737,-0.0032501039095222,0.0223492849618196,-0.0865775272250175,-0.6354529857635498,-0.1025950908660888,-0.0642848163843154,-0.1089594736695289,-0.1017939746379852,0.0646258145570755,-0.0005163643509149,0.0999671965837478,0.1289672702550888,0.2987754940986633,0.0528268814086914,0.1096905395388603,-0.0255980715155601,-0.1038230583071708,0.0561209172010421,0.4821680188179016,0.1547023653984069,0.578525960445404,-0.1053286418318748,0.1001682057976722,0.1313163787126541,0.0953012257814407,-0.0850890427827835,-0.0465409010648727,0.0461411364376544,-0.0608387626707553,-0.1194523125886917,-0.1590127646923065
391,376,376,7,7,H5 C4 O1 F3,dsgdb9_023879,262.0912,9.0,-2.1084647178649902,-0.1055889427661895,1.089874267578125,-4.701367378234863,0.0337410010397434,-0.0212401505559682,-0.1157243177294731,-0.1753570139408111,0.1086393818259239,-0.1098668426275253,0.0097844554111361,0.2117871046066284,-0.3743948638439178,0.0185385514050722,-0.0110334251075983,-0.0296673141419887,0.3198592960834503,-0.2234135717153549,0.0135722905397415,-0.1065497025847435,0.4888454377651214,-0.0617841146886348,0.0055018234997987,0.0321193635463714,0.1869945228099823,-0.1074126213788986,-0.0252291150391101,-0.5136265158653259,-0.215947538614273,-0.0715439692139625,0.0488318242132663,-0.018586091697216,-0.0125623997300863,-0.0317351073026657,0.5790749788284302,-0.4332292377948761,0.1698442548513412,0.0234952643513679,0.0062871649861335,-0.0546362251043319,-0.594465434551239,-0.0771989449858665,-0.0621968172490596,-0.1073406711220741,-0.0937902703881263,0.0618121996521949,-0.0062786182388663,0.0860316306352615,0.153131753206253,0.2685066163539886,0.0695914104580879,0.1215479001402854,-0.0329454205930233,-0.1066114604473114,0.0600845739245414,0.4868181347846985,0.1337259858846664,0.6197109222412109,-0.0575557574629783,0.044119257479906,0.1320547014474868,0.061754010617733,-0.0823520272970199,-0.0533175989985466,0.0447938069701194,-0.0289482548832893,-0.1054278314113617,-0.1183347478508949
392,101,101,0,0,H3 C4 N2 O1 F1,dsgdb9_023640,211.5874,9.0,0.0121551500633358,0.0688956826925277,0.0024471599608659,-4.822891712188721,0.0607620514929294,-0.0293051190674304,-0.1095499545335769,-0.1420215219259262,0.1058076024055481,-0.1583095788955688,-0.0462751388549804,0.1980796158313751,-0.3744432330131531,-0.0520806610584259,-0.0225787572562694,-0.0355781950056552,0.3207181692123413,-0.2232904434204101,0.057294875383377,-0.1439217329025268,0.7396655082702637,-0.0405394285917282,0.0093630077317357,0.0203104522079229,0.1925050467252731,-0.1187625676393508,-0.0604320764541626,-0.3597057163715362,-0.2488560080528259,-0.010826276615262,0.0363162793219089,-0.0050553604960441,0.0506246201694011,-0.0786727666854858,0.6123855710029602,-0.4839422106742859,0.2150667160749435,-0.0054455189965665,0.024597292765975,-0.0898137018084526,-0.6341366171836853,-0.1076304167509079,-0.0621243342757225,-0.1085060387849807,-0.1011589244008064,0.0633642300963401,0.0036017298698425,0.0979537069797515,0.131300151348114,0.296564370393753,0.0529245622456073,0.1113215982913971,-0.0466063544154167,-0.1042200922966003,0.0540223829448223,0.4682425856590271,0.1555440127849578,0.5975599884986877,-0.1028895676136016,0.1020102053880691,0.1335439532995224,0.0842202305793762,-0.0856010690331459,-0.0502481535077095,0.0468246676027774,-0.05913907289505,-0.1203585043549537,-0.1595220863819122
396,946,946,0,0,H3 C5 N1 O1 F2,dsgdb9_132467,257.1202,9.0,0.1220478415489196,0.0767460167407989,0.0018989699892699,-4.894131183624268,0.0471960492432117,-0.0318096578121185,-0.100838303565979,-0.1421334445476532,0.1255924254655838,-0.1274334490299224,-0.0229570250958204,0.1733241975307464,-0.371451735496521,-0.0601949021220207,0.0049330629408359,-0.033234380185604,0.3004957139492035,-0.2258584052324295,0.0513757318258285,-0.1412040591239929,0.7294623851776123,-0.0343509875237941,0.0140140447765588,0.0240508187562227,0.2018276304006576,-0.103502333164215,-0.0465897470712661,-0.3465684056282043,-0.2384751737117767,-0.0114756599068641,0.035871185362339,-0.0240925550460815,0.0472313575446605,-0.0719463899731636,0.6346030831336975,-0.4998171031475067,0.1910258531570434,0.0128212505951523,0.0331913083791732,-0.0183217450976371,-0.7489777207374573,-0.1098851040005683,-0.0586021617054939,-0.1050357222557067,-0.1141940280795097,0.062385905534029,-0.0044631231576204,0.0898478776216507,0.1362360119819641,0.295881986618042,0.0462849922478199,0.1100459471344947,-0.0613230392336845,-0.1095990464091301,0.0733485519886016,0.6116359233856201,0.1524718701839447,0.7238991856575012,-0.1037299558520317,0.0778562352061271,0.1542586088180542,0.0802529826760292,-0.0855873897671699,-0.0440700016915798,0.0457832142710685,-0.0464211702346801,-0.1185849010944366,-0.1680178046226501
399,2097,2097,7,7,H7 C5 O1 F3,dsgdb9_133500,248.8581,9.0,0.3489564657211303,-1.9484615325927728,-0.5667334198951721,-4.701949119567871,0.0384334847331047,-0.0257238745689392,-0.1117055863142013,-0.1714978367090225,0.1111151576042175,-0.1082027629017829,0.0103306155651807,0.2236231416463852,-0.3777111768722534,0.0143031515181064,-0.0105782896280288,-0.0319071672856807,0.2986204326152801,-0.231598824262619,0.0060423426330089,-0.1011342704296112,0.5387731790542603,-0.0693734735250473,0.0125622916966676,0.0338039547204971,0.1830523908138275,-0.1085908859968185,-0.0213733427226543,-0.4993297457695007,-0.2288181185722351,-0.0637755617499351,0.0464105531573295,-0.015215877443552,-0.0043520778417587,-0.0312906503677368,0.5657151937484741,-0.4317111372947693,0.1714769005775451,0.0221390649676322,0.0066006919369101,-0.0590514428913593,-0.595506489276886,-0.0763507857918739,-0.0506843514740467,-0.1085721254348754,-0.0981569811701774,0.0625128224492073,-0.0104126166552305,0.0858734250068664,0.1570682972669601,0.2705748677253723,0.0642494857311248,0.1193683892488479,-0.007361292373389,-0.0953567028045654,0.056427739560604,0.4934317469596863,0.1301271021366119,0.6225074529647827,-0.0577617958188056,0.0518468543887138,0.1338305920362472,0.0761987268924713,-0.0824208259582519,-0.0576088204979896,0.0454404763877391,-0.0313794761896133,-0.1033851951360702,-0.1269580721855163
404,1175,1175,8,8,H4 C5 N2 F2,dsgdb9_132660,320.5525,9.0,2.3495900630950928,0.0211548302322626,0.0182146597653627,-4.978065013885498,0.032613705843687,-0.0477034449577331,-0.1026174277067184,-0.1743750423192978,0.1044920235872268,-0.1560949236154556,-0.0446395687758922,0.312471330165863,-0.3859274983406067,-0.0534892976284027,-0.0138604920357465,-0.0418404266238212,0.3082293272018432,-0.2236163467168808,0.0355319380760192,-0.1288108676671981,0.6658998131752014,-0.0974161773920059,0.0143746491521596,0.015803899616003,0.1944900751113891,-0.1335267573595047,-0.0502528697252273,-0.5771936774253845,-0.2339625060558319,0.0028716512024402,0.0438536815345287,-0.0089347325265407,0.0733145326375961,-0.0563015975058078,0.6015337109565735,-0.4684382379055023,0.2048302739858627,0.0216735415160655,0.0118167689070105,-0.0648691654205322,-0.7800409197807312,-0.144904688000679,-0.1308720856904983,-0.1068993061780929,-0.1094390824437141,0.0644372105598449,-0.0074667576700448,0.1049178764224052,0.1825380176305771,0.2762955725193023,0.0472321361303329,0.1104682385921478,-0.0537709966301918,-0.0858520939946174,0.0234254617244005,0.5604071617126465,0.1497072428464889,0.5331587195396423,-0.105218157172203,0.0837980881333351,0.1038594096899032,0.0883838832378387,-0.0850346758961677,-0.051157496869564,0.0417025908827781,-0.0522142834961414,-0.0999398827552795,-0.146671786904335
406,2878,2878,6,6,H11 C6 F3,dsgdb9_133759,247.3422,9.0,0.5475780963897705,1.4676566123962402,-2.434211492538452,-4.736984252929688,0.027814146131277,-0.0275580715388059,-0.1244135797023773,-0.1776618808507919,0.112711451947689,-0.1060159653425216,0.0189251583069562,0.1851164549589157,-0.3684173822402954,0.0067954137921333,-0.0077368523925542,-0.0300826989114284,0.3282461166381836,-0.2286905497312545,-0.0233497396111488,-0.0906414166092872,0.5187616944313049,-0.0555165894329547,0.0123867383226752,0.0572222061455249,0.1795807629823684,-0.1060633063316345,-0.0206341482698917,-0.4900396764278412,-0.2102126479148864,-0.0687660351395607,0.0475450679659843,-0.0184936672449111,-0.0113186230883002,-0.0278772003948688,0.5822734832763672,-0.4309216737747192,0.1721183657646179,0.0222333371639251,0.0033418866805732,-0.040145143866539,-0.6054201126098633,-0.076478898525238,-0.063885748386383,-0.1118235141038894,-0.0972530171275138,0.0652058273553848,-0.0145025542005896,0.0855696499347686,0.1550571769475937,0.2627350091934204,0.0668166577816009,0.1200641542673111,0.0029061180539429,-0.1051594614982605,0.0717388913035392,0.5276061296463013,0.1354989260435104,0.6517220139503479,-0.0641900077462196,0.044244535267353,0.1336029767990112,0.0954005718231201,-0.0825581848621368,-0.0586921200156211,0.0425488427281379,-0.0339828357100486,-0.0925541967153549,-0.1235809624195098
407,2781,2781,7,7,H7 C6 F3,dsgdb9_133727,250.6613,9.0,-5.099356651306152,-3.2965540885925293,-0.388994425535202,-4.678966522216797,0.0543194338679313,-0.0179442092776298,-0.1191965565085411,-0.1605648100376129,0.1081013232469558,-0.1081869527697563,0.0101362755522131,0.1817509680986404,-0.3661956787109375,0.010804533958435,-0.0110666640102863,-0.0306567959487438,0.3256495594978332,-0.2365489602088928,0.0379025638103485,-0.1488567739725113,0.5633279085159302,-0.0953531265258789,0.006266014650464,0.0232834201306104,0.2003632187843322,-0.0948577299714088,-0.0335303023457527,-0.4099340736865997,-0.2292911410331726,-0.0628546178340911,0.0401053614914417,-0.0268267802894115,-0.0145561816170811,-0.0909989327192306,0.6196470260620117,-0.4451792240142822,0.1722833216190338,0.0140568679198622,0.0174520835280418,-0.0674936324357986,-0.573018491268158,-0.0668171346187591,-0.0353464148938655,-0.111436478793621,-0.0939556658267974,0.0660434290766716,0.0038096103817224,0.0862000882625579,0.1533068865537643,0.29239222407341,0.0662882179021835,0.1122191101312637,-0.016149329021573,-0.1178898215293884,0.0676999539136886,0.4725058078765869,0.1399929523468017,0.6207460761070251,-0.0820388719439506,0.0588301941752433,0.1371578872203827,0.0658957660198211,-0.0833435803651809,-0.0654447451233863,0.0497624538838863,-0.0257268883287906,-0.1302810460329055,-0.1478129625320434
408,2915,2915,7,7,H8 C5 N1 F3,dsgdb9_133771,260.6135,9.0,1.6986234188079834,-0.1345107555389404,-3.2279839515686035,-4.719178676605225,0.0323911979794502,-0.0269291698932647,-0.1156868860125541,-0.18157859146595,0.1152946874499321,-0.1104731261730194,0.0122248753905296,0.2265109866857528,-0.3709630966186523,0.0143294110894203,-0.0044623371213674,-0.03119408339262,0.3210720121860504,-0.2325283288955688,-0.0066032111644744,-0.1089759767055511,0.5563980340957642,-0.0592540875077247,0.0136419916525483,0.0496442951261997,0.1820166409015655,-0.1080768555402755,-0.0257468409836292,-0.4965095221996307,-0.2181834876537323,-0.0738428086042404,0.0503419414162635,-0.0212823972105979,-0.0079032266512513,-0.0265723019838333,0.5688968896865845,-0.4362928569316864,0.1702448278665542,0.0196375101804733,0.0072673838585615,-0.0471029430627822,-0.6108002066612244,-0.0734703093767166,-0.0636277794837951,-0.1131956204771995,-0.0987314730882644,0.0657469853758812,-0.0122612966224551,0.0846105217933654,0.1539040356874466,0.2693146765232086,0.0656588301062583,0.1194100305438041,-0.0090040788054466,-0.1093619465827941,0.0575233250856399,0.5206966996192932,0.1342557519674301,0.6489486694335938,-0.0583607591688632,0.0415215268731117,0.1327731162309646,0.0680950134992599,-0.0830728039145469,-0.0601119771599769,0.0410207025706768,-0.0308311358094215,-0.1055433228611946,-0.1225977763533592
409,1825,1825,8,8,H3 C4 N3 F2,dsgdb9_133321,279.3872,9.0,2.303480863571167,-0.0390445590019226,0.0120558096095919,-4.898281097412109,0.0528186522424221,-0.0447756685316562,-0.0882511138916015,-0.1618759483098983,0.110331155359745,-0.1533616632223129,-0.0379145704209804,0.2699440419673919,-0.3925698101520538,-0.0545722357928752,-0.0210802070796489,-0.0361076295375824,0.2953553795814514,-0.225420743227005,0.0372862964868545,-0.1365731656551361,0.7259101867675781,-0.014298316091299,0.014652531594038,0.0145784821361303,0.1782088577747345,-0.1244187951087951,-0.0448401942849159,-0.5473592281341553,-0.2707625329494476,-0.0165847409516572,0.0432008244097232,-0.0063700079917907,0.0513746812939643,-0.0561157688498497,0.5149528980255127,-0.484831839799881,0.2167046815156936,0.008788114413619,0.0216311141848564,-0.0563804246485233,-0.7187857031822205,-0.1311283260583877,-0.1177752166986465,-0.1070533543825149,-0.1097782626748085,0.0611926577985286,-0.0172782931476831,0.0995967909693718,0.1754007935523986,0.2694072723388672,0.054118238389492,0.1108691021800041,-0.0685897767543792,-0.0861662179231643,0.0470283702015876,0.5221929550170898,0.1493449509143829,0.6873871684074402,-0.079059824347496,0.0912302955985069,0.1184331700205802,0.0630123913288116,-0.0850930660963058,-0.0454315245151519,0.0448792278766632,-0.0592727735638618,-0.1035255044698715,-0.1478798389434814
410,1116,1116,7,7,H4 C5 N2 F2,dsgdb9_132613,262.8457,9.0,2.386810541152954,-2.515284538269043,-0.0344745405018329,-4.80347204208374,0.0596092343330383,-0.0283783078193664,-0.1030769646167755,-0.1440866738557815,0.1042470037937164,-0.1607522368431091,-0.0292862504720687,0.2433400154113769,-0.374491423368454,-0.0459758639335632,-0.0198188237845897,-0.0359307676553726,0.3204669952392578,-0.2203631401062011,0.0631756335496902,-0.1382686048746109,0.7554789185523987,0.0132723189890384,0.0122777484357357,0.0230315364897251,0.1919897347688675,-0.1121064126491546,-0.0652500763535499,-0.3481065630912781,-0.2812379002571106,-0.0096042463555932,0.0371129103004932,-0.0117800720036029,0.0556739568710327,-0.0561256855726242,0.6008471846580505,-0.4862572252750397,0.2214225232601165,0.0020514982752501,0.0236459728330373,-0.0728133469820022,-0.6634316444396973,-0.0928378999233245,-0.08765709400177,-0.1081658825278282,-0.1049118787050247,0.062934473156929,-0.0045295655727386,0.0988754853606224,0.1182999834418296,0.2994118630886078,0.0448404550552368,0.1094045266509056,-0.0139117538928985,-0.1049742698669433,0.0539763532578945,0.5176730155944824,0.145995408296585,0.6234225630760193,-0.0875806137919426,0.0935378819704055,0.1373496651649475,0.0519082769751548,-0.0853286013007164,-0.0527599975466728,0.0466610416769981,-0.0632934048771858,-0.1122823506593704,-0.146608829498291
411,1853,1853,6,6,H3 C3 N4 O1 F1,dsgdb9_133354,274.5075,9.0,0.3692849278450012,-3.901489734649658,-0.0493811294436454,-4.72668981552124,0.0624685697257518,-0.0381224751472473,-0.098942831158638,-0.1617571413516998,0.1163793802261352,-0.1612523943185806,-0.0314523726701736,0.2420325875282287,-0.4177069962024688,-0.0369612462818622,-0.0219950880855321,-0.0329638086259365,0.2968201637268066,-0.2198308557271957,0.0553939193487167,-0.1437155157327652,0.7755758762359619,0.0265164338052272,0.0262971557676792,0.040523812174797,0.1782054454088211,-0.1299671381711959,-0.0372866690158844,-0.4571312665939331,-0.3155550062656402,-0.0192849747836589,0.0440618693828582,-0.0074034556746482,0.0652758628129959,-0.0702259615063667,0.5053229331970215,-0.486111968755722,0.2024569511413574,-0.003085674252361,0.0335641726851463,-0.1079345121979713,-0.7258109450340271,-0.1356717199087143,-0.1079951673746109,-0.1025280356407165,-0.1101402416825294,0.0625415071845054,-0.0160020943731069,0.0949979573488235,0.0964591354131698,0.2942930459976196,0.0419313013553619,0.1071625351905822,-0.0418062470853328,-0.1049800589680671,0.0496945604681968,0.4930534362792969,0.1509109586477279,0.6840716600418091,-0.0650550946593284,0.0915865749120712,0.1306378692388534,0.0299867410212755,-0.0835970714688301,-0.047913372516632,0.0503562130033969,-0.0619657523930072,-0.1066061332821846,-0.1588512361049652
413,2962,2962,8,8,H7 C5 O1 F3,dsgdb9_133787,258.9752,9.0,-3.4204068183898926,-2.4234797954559326,-1.0621000528335571,-4.666597843170166,0.0387328490614891,-0.0191569998860359,-0.1030625477433204,-0.170574277639389,0.1068941801786422,-0.1182881891727447,0.0150473751127719,0.2654299139976501,-0.3803450167179107,0.00855078920722,-0.0104421079158782,-0.0303947124630212,0.3204942047595978,-0.2290795147418975,0.0304786041378974,-0.1331129372119903,0.5412200093269348,-0.0650791302323341,0.0074063688516616,0.0236478224396705,0.1907436251640319,-0.1067482903599739,-0.0258909668773412,-0.4679242372512817,-0.2440763711929321,-0.0618339478969574,0.0472409091889858,-0.0268484912812709,-0.0036145327612757,-0.070415049791336,0.5437887907028198,-0.4396459758281708,0.1705749183893203,0.0185826998203992,0.0169853754341602,-0.082641914486885,-0.5884705185890198,-0.0549191311001777,-0.0465968959033489,-0.105468712747097,-0.1034232228994369,0.0676965117454528,-0.0088174231350421,0.0859439000487327,0.1403058469295501,0.2778792083263397,0.0669508427381515,0.1157021969556808,0.0103047611191868,-0.0861678496003151,0.053403340280056,0.4986551105976105,0.1315262615680694,0.6620436906814575,-0.0596939772367477,0.0538563169538974,0.1411788910627365,0.015094606205821,-0.0832051262259483,-0.0635488107800483,0.0419837534427642,-0.0282113309949636,-0.1152360811829567,-0.1289251446723938
420,36,36,0,0,H1 C2 N4 F1,dsgdb9_004222,226.1073,9.0,-0.0022409099619835,0.0828190296888351,0.0040035801939666,-4.786384582519531,0.0815704613924026,-0.032399795949459,-0.1216089054942131,-0.1431026756763458,0.1077078506350517,-0.1652057915925979,-0.0437034256756305,0.1469727158546447,-0.3885561823844909,-0.0627818256616592,-0.0191991813480854,-0.0321249850094318,0.3518586754798889,-0.2239299714565277,0.0639332756400108,-0.154608279466629,0.8522912263870239,0.0669714212417602,0.0096711916849017,0.0153928603976964,0.1800782978534698,-0.1034203916788101,-0.0320672541856765,-0.2806575894355774,-0.2944698929786682,-0.0238902084529399,0.0408164337277412,-0.0136435888707637,0.0433805659413337,-0.0901005864143371,0.5680400729179382,-0.5058081150054932,0.2188978791236877,-0.008290329016745,0.0339579954743385,-0.0528927706182003,-0.6086851358413696,-0.071662962436676,-0.0817595273256301,-0.1078382283449173,-0.1082571297883987,0.0636113807559013,-0.0084023531526327,0.0964016914367675,0.1094899699091911,0.2966008186340332,0.0468793883919715,0.110608235001564,-0.0401312112808227,-0.114689715206623,0.0688183903694152,0.4242932200431824,0.1556612700223922,0.7420825362205505,-0.0750063583254814,0.1045059934258461,0.1564694344997406,0.051811896264553,-0.0846107378602027,-0.0373610146343708,0.0493519902229309,-0.0635603368282318,-0.1204425916075706,-0.1628807634115219
