,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
37510,22134,22134,3,3,H7 C5 N1 O2,dsgdb9_016880,289.4139,8.0,-1.1751790046691897,3.070279121398926,0.9834786057472228,-7.358041763305664,-0.076442465186119,-0.042008776217699,-0.1130673140287399,-0.028152136132121,0.0003602326614782,-0.191677525639534,-0.1181564927101135,0.2167782187461853,-0.142247125506401,-0.0648941695690155,0.0266156159341335,0.0095189502462744,0.2452994734048843,-0.0520664565265178,0.0028698951937258,-0.040151197463274,0.0176851898431777,-0.2151297628879547,0.0761152356863021,0.0106010576710104,0.2243089377880096,0.0070396158844232,-0.0680933445692062,-0.4399671256542206,0.0543536618351936,-0.0540131106972694,-0.0391238704323768,-0.0717860981822013,0.0689089894294738,-0.016436893492937,1.2256243228912354,-0.3340378701686859,0.0053680706769227,-0.0433739423751831,-0.0413155183196067,-0.0532205700874328,-0.7344585657119751,-0.0235346518456935,0.0409355349838733,-0.0356607697904109,-0.0091004725545644,-0.0776340588927269,0.0137674137949943,-0.0167115963995456,0.1525405496358871,0.0818260461091995,-0.0037421062588691,0.0167236104607582,-0.0236231908202171,-0.1097269654273986,0.0472984537482261,0.3311317563056946,0.1314428895711898,-0.0007923543453216,-0.0454303920269012,0.0600346699357032,0.0259466432034969,0.1974406391382217,-0.038777906447649,0.0275374017655849,-0.0142451748251914,-0.0850583761930465,0.0683383420109748,-0.0532296746969223
37611,110885,110885,8,8,H8 C8 O1,dsgdb9_084337,-294.9785,8.0,0.636975884437561,-0.0532650090754032,2.31790542602539,-7.340473651885986,-0.0754948258399963,0.0464281849563121,-0.3326674699783325,-0.0064170020632445,-0.0347273908555507,-0.3345720469951629,-0.0849351063370704,0.0662837848067283,0.0139224082231521,-0.0137308780103921,0.0095882397145032,0.0260275602340698,0.1091706305742263,-0.0245870426297187,-0.060030497610569,-0.0021457900293171,-0.0020990185439586,-0.0521710403263568,0.0290341153740882,0.0695899203419685,0.2395340502262115,0.0114488983526825,-0.0211957413703203,-0.0925177261233329,0.0420322567224502,-0.0699824541807174,-0.0593402422964572,-0.0467760264873504,-0.0230667497962713,-0.0070512099191546,1.20274019241333,-0.5045957565307617,0.0750121921300888,0.0606881901621818,0.0157356765121221,0.0759975239634513,-0.4680030345916748,-0.0354098640382289,-0.03851168602705,-0.0177560783922672,0.1549138724803924,0.0106468480080366,0.0090156327933073,-0.0104271247982978,0.0597825087606906,0.063273899257183,-0.0295571349561214,0.0037136860191822,-0.1182880252599716,-0.0562702529132366,0.0530966594815254,0.3313484191894531,0.0364090539515018,0.0898418724536895,-0.0602983906865119,0.0260920338332653,0.1842944025993347,0.0627904161810875,-0.0337239168584346,0.1331586092710495,-0.0107951126992702,-0.0514333769679069,0.0456493720412254,0.0111078089103102
37622,42749,42749,3,3,H8 C6 N2 O1,dsgdb9_035529,248.0426,8.0,-0.5737887024879456,1.887372970581055,1.2532644271850586,-7.194793224334717,-0.0633841827511787,-0.0084131089970469,-0.0443632900714874,-0.0456921085715293,-0.0023314878344535,-0.1226947754621505,-0.1093106418848037,0.2588960230350494,-0.1670415103435516,-0.0381594188511371,0.0034175380133092,-0.0212409812957048,0.2975299656391144,-0.0472067482769489,0.0005721859633922,-0.0259525924921035,-0.0398240089416503,-0.2847075760364532,0.0543862804770469,0.025916002690792,0.2110779583454132,0.0003645890392363,-0.0493373274803161,-0.5348170399665833,0.0547919124364852,-0.1325103491544723,-0.0419079549610614,-0.0563697554171085,0.0268325321376323,-0.0255610160529613,1.2049736976623535,-0.4055077731609344,0.0079543050378561,-0.0200747977942228,-0.0385674089193344,-0.2002382278442382,-0.5464362502098083,-0.030312743037939,0.0217599608004093,-0.0436796098947525,-0.0162185914814472,-0.0653921365737915,0.0566842034459114,-0.0188132766634225,0.1513646245002746,0.0757945328950882,0.0148625895380973,0.0134410690516233,-0.025934848934412,-0.1325691193342209,0.0347329303622245,0.2893765866756439,0.1293605268001556,0.1253824681043625,0.0008160974830389,0.0552476271986961,0.0146858822554349,0.0861807614564895,-0.0388893894851207,0.0232983790338039,-0.0082497093826532,-0.106136217713356,0.0611613988876342,-0.0199968125671148
37646,1307,1307,6,6,H7 C3 N1 O3,dsgdb9_001289,303.3209,8.0,-3.1399357318878174,-2.368161916732788,-1.183423638343811,-7.680750370025635,-0.0808642655611038,-0.0267580430954694,0.042040504515171,0.032669436186552,-0.1085265204310417,-0.3666118085384369,-0.1097956895828247,0.1166398897767067,-0.1055889427661895,-0.1239092573523521,0.0481884367763996,0.009953043423593,0.1448778212070465,-0.0417542792856693,-0.0254708100110292,-0.0510347634553909,0.0547412037849426,-0.167551577091217,0.0552016235888004,-0.0296556558459997,0.1964787542819976,0.0081218937411904,-0.0277595855295658,-0.1921362876892089,0.032061830163002,-0.0675260499119758,-0.0729974061250686,-0.0644982308149337,0.0151530355215072,-0.0004521140363067,1.6801191568374634,-0.3305508494377136,0.2520893514156341,-0.1010430380702018,-0.1499129980802536,-0.128300204873085,-0.4586146771907806,-0.0180700793862342,0.0654550418257713,-0.0612150803208351,0.1615968942642212,-0.0044335862621665,0.0790125727653503,-0.0577454715967178,0.2410530894994735,0.0843143612146377,-0.0646945312619209,-0.0278624035418033,-0.1136096119880676,-0.0868866145610809,0.0761813223361969,0.1682888567447662,0.0799703150987625,0.2758867442607879,-0.0805820748209953,0.0640730187296867,0.0585536547005176,0.1469941884279251,-0.029724957421422,0.0965131372213363,-0.0154534569010138,-0.0630172044038772,0.0594913847744464,-0.0053620557300746
37805,57182,57182,5,5,H7 C5 N1 O3,dsgdb9_047003,246.6871,8.0,0.5930182933807373,3.776484489440918,-1.4065908193588257,-7.228180885314941,-0.0611986294388771,-0.0372833162546157,-0.0335654690861702,-0.0441911742091178,0.0070210611447691,-0.1499796360731125,-0.0866767019033432,0.1970688253641128,-0.1554522067308426,-0.0273617953062057,0.012041070498526,0.0103829652070999,0.2247770428657531,-0.0532914921641349,-0.0013283351436257,-0.0403765626251697,0.0280977860093116,-0.2813774645328522,0.0558375939726829,0.0205212533473968,0.2160451710224151,0.0112692192196846,-0.0722577273845672,-0.466630756855011,0.0644338726997375,-0.1067521423101425,-0.0422185212373733,-0.0675596818327903,0.0214082822203636,-0.0087071368470788,1.2233479022979736,-0.3653602302074432,0.001521079801023,-0.0320060662925243,-0.0334695987403392,-0.1352832466363906,-0.5838430523872375,-0.0236015506088733,0.0290935020893812,-0.0302450712770223,-0.0147131057456135,-0.056443303823471,0.0451375842094421,-0.0208842940628528,0.1595345288515091,0.0789176449179649,0.0205343440175056,0.0161301959306001,-0.0418577566742897,-0.1168916076421737,0.0486537031829357,0.2946828603744507,0.1370132267475128,0.2330615371465683,-0.0198476295918226,0.0577174164354801,0.0236651506274938,0.159619927406311,-0.0378766655921936,0.0409107357263565,-0.0081700263544917,-0.0820965468883514,0.0591443739831447,-0.0278132036328315
38077,70083,70083,2,2,H9 C6 N1 O2,dsgdb9_054684,-328.5155,8.0,1.0732371807098389,-0.7700949311256409,0.3827033340930938,-7.257754802703857,-0.0360333397984504,0.0477186366915702,-0.3019154667854309,-0.0156458262354135,-0.0172131191939115,-0.3142727017402649,-0.0947709307074546,0.1207886934280395,-0.0146244466304779,0.0021499246358871,0.0185873471200466,0.026124645024538,0.2052686363458633,-0.0261294059455394,-0.0305702555924654,-0.0474385619163513,0.0982099771499633,-0.0764030069112777,0.0341565646231174,-0.0165088512003421,0.2423388659954071,0.0176804065704345,0.0125548932701349,-0.1274974644184112,0.0500855520367622,-0.0920795798301696,-0.0514420978724956,-0.0490902140736579,-0.0545022785663604,0.0488003268837928,1.1853786706924438,-0.5127759575843811,0.0909401774406433,0.0625159665942192,0.025473428890109,-0.0121909892186522,-0.4039670825004577,0.0003221888327971,-0.0562195219099521,-0.0313694812357425,0.1543168425559997,0.0176239870488643,-0.0009275805205106,-0.0055925026535987,0.0782511234283447,0.0825838670134544,-0.0237969309091568,0.0103384144604206,-0.0819204822182655,-0.0482460334897041,0.0473849326372146,0.309523344039917,0.0350725427269935,0.1111077815294265,-0.0421213395893573,0.023467019200325,0.1887345910072326,0.0169924441725015,-0.033142689615488,0.1341835558414459,-0.0170894134789705,-0.0538353808224201,0.0304859019815921,-0.003634363412857
38396,12599,12599,7,7,H12 C7 O1,dsgdb9_009947,-289.3107,8.0,-0.6904495358467102,-0.891133725643158,2.6057333946228027,-7.2397027015686035,-0.1024139299988746,0.0074885264039039,-0.2474620938301086,0.0037139458581805,-0.0133626386523246,-0.3106289505958557,-0.1194600537419319,0.0510065332055091,-0.0451499447226524,-0.0004836218431591,0.0383136309683322,0.0289036128669977,0.1322285532951355,-0.0501602590084075,-0.044632613658905,-0.0280528124421834,0.0308077409863472,-0.2056630104780197,0.024136546999216,0.0890086740255355,0.2335905879735946,0.0105641521513462,-0.0159849785268306,-0.0704472884535789,0.059212252497673,-0.0481684803962707,-0.0533238612115383,-0.0322206951677799,-0.0315825715661048,-0.0087801879271864,1.0541179180145264,-0.4766203463077545,0.0756804049015045,0.0262993313372135,0.0160131528973579,0.0707476437091827,-0.4664410948753357,-0.0094862664118409,-0.0171853378415107,-0.0329911410808563,0.1542476564645767,0.0033598551526665,0.0091225244104862,-0.0141546884551644,0.0841754004359245,0.06403199583292,-0.0218381080776453,0.0075898896902799,-0.0952744781970977,-0.1064211577177047,0.0657012462615966,0.4265567660331726,0.0442663021385669,0.0960461720824241,-0.0923972576856613,0.0594766922295093,0.1853750050067901,0.0675003305077552,-0.0339856781065464,0.1230210438370704,-0.0166920516639947,-0.0124384313821792,0.051814567297697,-0.0152153111994266
38418,58251,58251,6,6,H8 C6 O3,dsgdb9_047573,252.2552,8.0,1.9668174982070925,3.716369867324829,-1.6454631090164185,-7.06261157989502,-0.0745742544531822,-0.0148483496159315,0.0352838858962059,-0.0112139899283647,0.0076042036525905,-0.0997659340500831,-0.1376754194498062,0.2011536359786987,-0.1589028537273407,-0.0257409624755382,0.0055117378942668,-0.0077780834399163,0.2955633401870727,-0.0468852221965789,0.0025615678168833,-0.0339367464184761,-0.0170746110379695,-0.1934366822242736,0.041732832789421,0.0305581800639629,0.1931118071079254,-0.0014518469106405,-0.0710825845599174,-0.3847174942493438,0.0905040428042411,-0.0408840700984001,-0.0489600338041782,-0.0588146559894084,0.0462540015578269,0.029845817014575,0.9002769589424133,-0.4238678812980652,0.0034586978144943,0.0419786907732486,-0.0263686552643775,-0.0977267920970916,-0.5905775427818298,-0.0404237955808639,0.0232758801430463,-0.0514539889991283,-0.032383058220148,-0.0493886247277259,0.0492625758051872,-0.0177641753107309,0.0918847844004631,0.0742474198341369,-0.0344914644956588,0.020277839154005,-0.0775084346532821,-0.1129194051027298,0.0523224547505378,0.1014150381088256,0.1258707344532013,0.2527918517589569,-0.0388635471463203,0.0776883885264396,0.0144143551588058,0.0474983491003513,-0.0370958857238292,0.0350412428379058,-0.0131481271237134,-0.1059400290250778,0.0402886345982551,-0.007947701960802
38468,126644,126644,3,3,H12 C7 O2,dsgdb9_095306,227.904,8.0,0.939646542072296,-1.9369982481002808,-1.2096892595291138,-7.295727729797363,-0.0740951299667358,-0.0465683788061142,-0.087818294763565,-0.0235069375485181,0.0031794384121894,-0.1497108787298202,-0.0855233147740364,0.1202622577548027,-0.1449171900749206,-0.0253289490938186,0.0133404703810811,0.0093827359378337,0.2016001641750335,-0.0781602337956428,-0.002266411203891,-0.0128246210515499,0.0196015015244483,-0.3250986933708191,0.0572476610541343,0.0927071794867515,0.1995798498392105,0.057491734623909,-0.0650698095560073,-0.4472327828407287,0.0909226760268211,-0.0825950652360916,-0.041596483439207,-0.0539577417075634,0.0207643583416938,-0.005956694483757,1.2375218868255615,-0.3426024913787842,-0.0038134534843266,-0.0549809858202934,-0.0370726808905601,-0.0539074726402759,-0.6310412883758545,0.0078139817342162,0.0236055292189121,-0.0370867438614368,7.043988443911076e-05,-0.0591747798025608,0.0250874813646078,-0.0194050930440425,0.1700813025236129,0.0767358839511871,-0.0044384151697158,0.0199846196919679,-0.0415773428976535,-0.1578066051006317,0.0725933015346527,0.3103184103965759,0.119174525141716,0.1894306540489196,-0.0430429428815841,0.0539140701293945,0.0263193808495998,0.1999382823705673,-0.0377585031092166,0.0102659966796636,-0.0127808945253491,-0.0853009223937988,0.0915987864136695,-0.0428292714059352
39089,161780,161780,4,4,H11 C7 N1 O1,dsgdb9_116794,168.8127,8.0,2.5814149379730225,-2.598929643630981,-0.9839047193527222,-7.357404232025146,-0.0616537444293499,-0.0292477793991565,-0.134103387594223,-0.0297208856791257,0.0078545399010181,-0.1947756558656692,-0.1139215975999832,0.1630907207727432,-0.1585413068532943,-0.0699065551161766,0.0203313007950782,0.0278045423328876,0.277451753616333,-0.0551103577017784,0.0064138458110392,-0.0594573952257633,0.1364424526691436,-0.1114676594734191,0.0867308601737022,-0.0146158812567591,0.2192591875791549,0.0500484779477119,-0.0543063431978225,-0.3283592164516449,0.0533888265490531,-0.0473107323050498,-0.0471876412630081,-0.0714332982897758,0.0862521231174469,-0.0498287342488765,1.2637248039245603,-0.360637366771698,0.0286012403666973,-0.1013888195157051,-0.024552933871746,-0.1205717697739601,-0.6418383717536926,0.0089123714715242,0.1317816823720932,-0.0463854782283306,-0.0148710682988166,-0.0526374168694019,0.0572961010038852,-0.0239093154668808,0.1583271771669387,0.0867798700928688,-0.019924908876419,0.0147284008562564,-0.0548412315547466,-0.1061274707317352,0.0940736383199691,0.3152960538864136,0.1090445220470428,0.1463246345520019,-0.0738378316164016,0.0790440589189529,0.0728318393230438,0.1609981954097747,-0.0384638682007789,0.0267360694706439,-0.0108509985730052,-0.0895326361060142,0.0588952340185642,-0.0772015005350112
39145,48082,48082,6,6,H11 C7 N1 O1,dsgdb9_041192,297.1231,8.0,-0.70162433385849,0.5902912020683289,2.675097703933716,-7.295199394226074,-0.0899363309144973,-0.0638617053627967,-0.1538348495960235,-0.0108706206083297,0.0038690492510795,-0.1758326590061187,-0.101279929280281,0.1543548703193664,-0.1417202353477478,-0.0348956026136875,0.0203053262084722,0.0101407123729586,0.1786189526319503,-0.0851161479949951,0.0030070620123296,-0.0156098529696464,0.0649687051773071,-0.3377547562122345,0.0594789497554302,0.0666077435016632,0.2153872698545456,0.0401748530566692,-0.0800927057862281,-0.4162968695163727,0.102002203464508,-0.0470794849097728,-0.0415159650146961,-0.050279401242733,0.0612138323485851,-0.0103435590863227,1.259131908416748,-0.2415475398302078,0.0082752797752618,-0.064976081252098,-0.0370303653180599,-0.0490213856101036,-0.6984082460403442,0.0372279733419418,0.0282726101577281,-0.0325983054935932,0.0131644690409302,-0.0573325380682945,-0.0021542273461818,-0.0126456292346119,0.1864096373319625,0.0818759128451347,-0.0133436098694801,0.017636327072978,-0.0316192917525768,-0.1525395810604095,0.0505839176476001,0.3210673332214355,0.1229802295565605,-0.1364313066005706,-0.0589748099446296,0.0619358792901039,0.0049319164827466,0.2198193073272705,-0.0365259386599063,0.0072558391839265,-0.0104696974158287,-0.0701266899704933,0.0999727994203567,-0.0313501022756099
39201,34092,34092,6,6,H6 C5 N2 O2,dsgdb9_027124,54.835,8.0,-0.5353960394859314,-2.184385061264038,-0.4133519232273102,-7.418565273284912,-0.0348988845944404,-0.0035575442016124,0.0366406068205833,-0.0305170584470033,0.0028884760104119,-0.3063337206840515,-0.1099986582994461,0.1940666735172271,-0.1665043979883194,-0.0836884602904319,0.0407493337988853,0.0212079770863056,0.2779621481895447,-0.0194188840687274,0.0009262848179787,-0.0441591702401638,0.0645462721586227,-0.1396110504865646,0.0879054367542266,0.0050624497234821,0.1911223083734512,0.0150956092402338,-0.0376757755875587,-0.3549946248531341,0.0436481982469558,-0.0878758952021598,-0.0445911809802055,-0.0649723187088966,0.1055754125118255,-0.0237614326179027,1.170226812362671,-0.5544533133506775,-0.024717129766941,-0.0225388742983341,-0.0231373589485883,-0.044017344713211,-0.7563270926475525,-0.0576493367552757,0.0557693466544151,-0.0358268767595291,-0.1003688126802444,-0.0573134198784828,0.053920678794384,-0.0411648452281951,0.0465666241943836,0.0747067779302597,-0.0160854458808898,0.016269389539957,-0.0598210543394088,-0.1148309856653213,0.0778313130140304,0.3716025352478027,0.1330189555883407,0.5521268844604492,0.0001597441732883,0.0400795936584472,0.0934055894613266,0.0916911736130714,-0.0374899767339229,0.1023991703987121,-0.0083293914794921,-0.0973517149686813,0.0441042073071002,-0.0858160182833671
39290,50629,50629,0,0,H9 C7 N1 O1,dsgdb9_043045,-258.7861,8.0,0.0142703801393508,0.0380617305636405,0.1452159434556961,-7.326263904571533,-0.0612968429923057,0.0435624569654464,-0.3519378304481506,0.0001409798860549,-0.0350377522408962,-0.3497892618179321,-0.0899319797754287,0.0546065047383308,-0.0002632439136505,-0.0101167168468236,0.0105954194441437,0.027660597115755,0.1332338452339172,-0.0246493443846702,-0.0638022497296333,-0.0001914547756314,0.0286029800772666,-0.0572619475424289,0.0299563333392143,0.1316546201705932,0.2311924695968628,0.0101703274995088,-0.0018673427402973,-0.0607269778847694,0.0673013031482696,-0.0580507740378379,-0.058518536388874,-0.0464182682335376,-0.0233178548514843,0.0078263636678457,1.1846448183059692,-0.5127521753311157,0.0700305923819542,0.0714161396026611,0.0232730284333229,0.0952410399913787,-0.4648619294166565,-0.0272746868431568,-0.0498035997152328,-0.0127087691798806,0.1553777009248733,0.0102761192247271,-0.0039721415378153,-0.0108899613842368,0.0378181710839271,0.0661019682884216,-0.0311082880944013,0.0069370046257972,-0.1007072329521179,-0.0800706818699836,0.0359225943684577,0.3510661125183105,0.032117560505867,0.0925768911838531,-0.0641954541206359,0.0366260185837745,0.1817074120044708,0.0264845192432403,-0.033857736736536,0.1361472606658935,-0.008675386197865,-0.0557523816823959,0.0583092719316482,0.0030181161127984
39483,93215,93215,6,6,H9 C7 N1 O1,dsgdb9_071428,-341.9527,8.0,2.729636907577514,-2.853530168533325,-0.8099842071533203,-7.264211177825928,-0.0893203467130661,0.0055206436663866,-0.2454700469970703,-0.0029986198060214,-0.0142682064324617,-0.3339395225048065,-0.1202857792377471,0.0526185631752014,-0.0396413207054138,-0.0115814097225666,0.0299515463411808,0.028462179005146,0.1267724782228469,-0.0513827167451381,-0.0402522087097168,-0.0253890752792358,0.0465902164578437,-0.1908865720033645,0.0281860176473855,0.1122459173202514,0.2230235338211059,0.0101700434461236,-0.0208551418036222,-0.0618864186108112,0.048557836562395,-0.0418516583740711,-0.0550789050757885,-0.0404241159558296,-0.0190665554255247,-0.0077120722271502,1.079095482826233,-0.4776389300823211,0.0741441026329994,0.0273786447942256,0.0171930883079767,0.0648321434855461,-0.4649288654327392,-0.0113471755757927,-0.015038494952023,-0.0312581397593021,0.1543597728013992,0.008543062955141,0.00418312381953,-0.013025302439928,0.0843671336770057,0.0681740492582321,-0.0240658782422542,0.0074848756194114,-0.0916831791400909,-0.1024209186434745,0.0555745884776115,0.3755835294723511,0.0487494207918643,0.1019502058625221,-0.0901284515857696,0.0633457601070404,0.1864332258701324,0.0826433002948761,-0.0344498269259929,0.1265420615673065,-0.0131477545946836,-0.0044479495845735,0.0483934432268142,-0.0144070889800786
